value,label,index
0.0185445002606,0,222
0.0187388250795,0,223
0.018941163293,0,224
0.019100763402,0,225
0.0189204620236,0,226
0.0194847385596,0,227
0.0195174599208,0,228
0.0196296474451,0,229
0.0196323185767,0,230
0.0201972628955,0,231
0.0205157953306,0,232
0.0207061134522,0,233
0.0207849118323,0,234
0.0214072854791,0,235
0.0213144636584,0,236
0.0216830798096,0,237
0.0217812438934,0,238
0.0220757361447,0,239
0.0221658868339,0,240
0.0226867574824,0,241
0.0227321667185,0,242
0.0231976113878,0,243
0.0237672301868,0,244
0.0239268302958,0,245
0.0243942783137,0,246
0.0245872675668,0,247
0.0247047973542,0,248
0.0253565534478,0,249
0.0255976230684,0,250
0.0259836015747,0,251
0.0265525525908,0,252
0.0271235069556,0,253
0.027719169287,0,254
0.0279602389077,0,255
0.0282874525202,0,256
0.0286527297571,0,257
0.0295121663272,0,258
0.0300497315479,0,259
0.0305652599334,0,260
0.0311762812711,0,261
0.0319221947512,0,262
0.0325919809826,0,263
0.0330487444744,0,264
0.0336023364842,0,265
0.034446414048,0,266
0.0349973349263,0,267
0.0353960013073,0,268
0.0364203802495,0,269
0.0370086969692,0,270
0.0377031911673,0,271
0.0382167162042,0,272
0.0389392572833,0,273
0.0397152209931,0,274
0.0403676448696,0,275
0.0407950259145,0,276
0.041658469182,0,277
0.0426514623286,0,278
0.0433205807772,0,279
0.043743287342,0,280
0.0446254285301,0,281
0.0448571491904,0,282
0.0452177519471,0,283
0.0462261041001,0,284
0.0469793631919,0,285
0.047622438108,0,286
0.0482561640637,0,287
0.0489787051429,0,288
0.0495550017706999,0,289
0.050083218031,0,290
0.0506314677777,0,291
0.0512718715623,0,292
0.0515857295172,0,293
0.0526742156161,0,294
0.0525526791315,0,295
0.0535470078439,0,296
0.0535837359025,0,297
0.0546361617257,0,298
0.0553393371013,0,299
0.0557493557913,0,300
0.0566101279272,0,301
0.0569653884208,0,302
0.055897752874,0,303
0.0558863679126,1,304
0.0496171800463,1,305
0.0395948807766,1,306
0.0306172106002,1,307
0.0255436007118,1,308
0.0223207144403,1,309
0.019816847367,1,310
0.0180550442243,1,311
0.0166067593625,1,312
0.0154625314863,1,313
0.0140007024463,1,314
0.0130363177012999,1,315
0.012096076926,1,316
0.0115199193637,1,317
0.010998252582,1,318
0.0104272378816,1,319
0.0100927163097,1,320
0.00974979342159,1,321
0.00934967091716,1,322
0.00920806555278,1,323
0.00893305984794,1,324
0.00878623310477,1,325
0.00872538244914,1,326
0.00852759818925,1,327
0.00853254475863,1,328
0.00831626975111,1,329
0.00820077128094,1,330
0.00803086054709,1,331
0.00798174817925,1,332
0.0078304067099899,1,333
0.00776268581906,1,334
0.00779472074486,1,335
0.00782864007802,1,336
0.00774792462776,1,337
0.0077873794076899,1,338
0.00774690390713,1,339
0.00865024170414,1,340
0.0118391301255,1,341
0.0148883368483,1,342
0.0176217875564,1,343
0.0195047031331,1,344
0.0222555846095,1,345
0.0244296803879,1,346
0.0345643374489,1,347
0.0439961498084,1,348
0.0486215848037,1,349
0.0516126889651,1,350
0.0537039885934,1,351
0.0550654729393,1,352
0.0563217445388,1,353
0.0580145705191,1,354
0.0588849311867,1,355
0.0592076359538,1,356
0.0580381256116,1,357
0.0575630979131,1,358
0.0681414027469,1,359
0.0689414066404,0,360
0.0693400730214,0,361
0.0698442490978999,0,362
0.0694956664331,0,363
0.0698929972484,0,364
0.0704579415671999,0,365
0.0707537693843,0,366
0.0707137024113,0,367
0.0713968443004,0,368
0.0716319038751,0,369
0.0715030217787,0,370
0.0714776460292,0,371
0.0716686319336999,0,372
0.0710829863454999,0,373
0.0715056929103,0,374
0.0715858268561999,0,375
0.0719043592913,0,376
0.0720532748741,0,377
0.0720439259138,0,378
0.072087999584,0,379
0.0721000196758999,0,380
0.0719758120597,0,381
0.0722262306408,0,382
0.0723163813299,0,383
0.0718696345814,0,384
0.0724118742822,0,385
0.0725147128461,0,386
0.0730309090145,0,387
0.0729434294569,0,388
0.0728312419326,0,389
0.0729955165217,0,390
0.0736085412081,0,391
0.0730990228685,0,392
0.0729006913524,0,393
0.0733487736666999,0,394
0.0736038667279,0,395
0.0735824976757,0,396
0.0735090415586,0,397
0.0733541159298,0,398
0.0731036973487,0,399
0.0737694768828,0,400
0.0739130502026,0,401
0.0736272391288,0,402
0.0737180576008999,0,403
0.0739344192548999,0,404
0.0734182230865,0,405
0.073221894919,0,406
0.072629571502,0,407
0.0725220584578,0,408
0.0723878340984,0,409
0.0717641248858999,0,410
0.0713521028472,0,411
0.0710322348463999,0,412
0.0707063567996,0,413
0.0704919984942,0,414
0.0703951699761999,0,415
0.0701821472366,0,416
0.0703591097005,0,417
0.0706101960645,0,418
0.070675638787,0,419
0.070561447914,0,420
0.0704065222851999,0,421
0.0710208825373999,0,422
0.0707290614176,0,423
0.0709594465121,0,424
0.0702442510447,0,425
0.070185486151,0,426
0.0706335684653999,0,427
0.0706015148869999,0,428
0.0702342343015,0,429
0.0708365744617,0,430
0.0706863233131,0,431
0.0705340688158,0,432
0.0704793106193999,0,433
0.0705687935257,0,434
0.0706475919059,0,435
0.0701193756456,0,436
0.0700338994366,0,437
0.0706889944446,0,438
0.0697040146925,0,439
0.0698015109934,0,440
0.0695030120448,0,441
0.0699484232276,0,442
0.069462277289,0,443
0.0696732966799,0,444
0.0695470857151,0,445
0.0695470857151,0,446
0.0696659510681999,0,447
0.0695350656232,0,448
0.069633229707,0,449
0.0695263844456999,0,450
0.0690435774215,0,451
0.0692071842278,0,452
0.0693968345665,0,453
0.0690956644863,0,454
0.0691838118268999,0,455
0.0694315592763999,0,456
0.069593162734,0,457
0.069484981907,0,458
0.0688826417467,0,459
0.0694268847961999,0,460
0.0696238807466,0,461
0.0697060180412,0,462
0.0697554339745,0,463
0.0696165351349,0,464
0.0695103576565,0,465
0.0694502571971,0,466
0.0699838157204,0,467
0.0699337320042,0,468
0.0703758042726,0,469
0.0699270541754,0,470
0.069986486852,0,471
0.0699724634114,0,472
0.0702389087816,0,473
0.0703971733248999,0,474
0.0703210460762,0,475
0.0707517660356,0,476
0.0698175377826,0,477
0.0699143663006,0,478
0.0705647868283999,0,479
0.0698475880123,0,480
0.0701547681383999,0,481
0.0697434138826,0,482
0.0697387394024,0,483
0.0706943367076999,0,484
0.0712178784878,0,485
0.0705721324401,0,486
0.0710963420031,0,487
0.0711904993896,0,488
0.0712172107049,0,489
0.0712265596653,0,490
0.0713093647427,0,491
0.0710576105959,0,492
0.0718976814624,0,493
0.0730001910019,0,494
0.0732058681298,0,495
0.073335418009,0,496
0.0735838332414,0,497
0.0738068727243,0,498
0.0737026985946,0,499
0.0746082121836,0,500
0.074748446589,0,501
0.0749033722178,0,502
0.0750482811033999,0,503
0.0749547914998,0,504
0.0754816721943,0,505
0.0761234115446,0,506
0.0769734991544,0,507
0.0764786720382,0,508
0.0762810083048999,0,509
0.0773654877066,0,510
0.0769581401481,0,511
0.0766830136004,0,512
0.0774088935938999,0,513
0.0775090610264,0,514
0.0762275856743,0,515
0.0765775039049,0,516
0.0764820109526999,0,517
0.0765174034453999,0,518
0.0766830136004,0,519
0.0765955340427,0,520
0.0768386070121,0,521
0.0763531288563,0,522
0.0769441167075,0,523
0.0770335996138,0,524
0.0773942023705,0,525
0.0770676565408,0,526
0.0774082258111,0,527
0.0772746692344999,0,528
0.0773975412848999,0,529
0.077095035639,0,530
0.0770937000733,0,531
0.0776399464713999,0,532
0.077442950521,0,533
0.0778723349146,0,534
0.0783210850118,0,535
0.0786990501235,0,536
0.0790189181243,0,537
0.0789134084288,0,538
0.0797741805647,0,539
0.079573177917,0,540
0.0793488028683999,0,541
0.0795237619837,0,542
0.0793574840459,0,543
0.0792586521792,0,544
0.0793347794279,0,545
0.0793194204216,0,546
0.0790950453728999,0,547
0.078781187418,0,548
0.0792720078368999,0,549
0.079163159227,0,550
0.0793841953611999,0,551
0.0801361188871999,0,552
0.0799651664691999,0,553
0.0806249359574,0,554
0.0803972219943,0,555
0.0809928843258,0,556
0.0807758548889,0,557
0.0810870417122,0,558
0.0811431354743999,0,559
0.0804599935853,0,560
0.0819778640778999,0,561
0.0817748580815,0,562
0.0819418038022,0,563
0.0823398024003,0,564
0.0823438090976,0,565
0.0826923917624,0,566
0.0830903903606,0,567
0.0835524961153999,0,568
0.0829922262768,0,569
0.0836299589298,0,570
0.0829962329741,0,571
0.0840747023298,0,572
0.0840339675739,0,573
0.0843431510486,0,574
0.0841655208018,0,575
0.0848146057639,0,576
0.0853955768719,0,577
0.0856099351771999,0,578
0.0856947436033999,0,579
0.085617280789,0,580
0.0854062613979999,0,581
0.0857288005304,0,582
0.0857588507601,0,583
0.0858429914033,0,584
0.0850870611799999,0,585
0.0855511702836,0,586
0.0856299686637,0,587
0.0862623590536999,0,588
0.0861962485483,0,589
0.0860940777673,0,590
0.0858029244304,0,591
0.0860780509781,0,592
0.0856179485718,0,593
0.0856573477619,0,594
0.085935813224,0,595
0.0861334769573,0,596
0.0867865686167,0,597
0.0864520093924,0,598
0.0864540127411,0,599
0.0868086054518,0,600
0.0865982538436999,0,601
0.0865882371005,0,602
0.0871905772608,0,603
0.0870843997824,0,604
0.0873929154741999,0,605
0.0869020950554,0,606
0.0873682075076,0,607
0.0872840668644,0,608
0.0870890742626,0,609
0.0873735497706,0,610
0.0872366542797,0,611
0.0872626978121,0,612
0.087416955658,0,613
0.0868333134185,0,614
0.0864606905699,0,615
0.0865949149293,0,616
0.0863197883816,0,617
0.0865354822528,0,618
0.0860974166817,0,619
0.0851752085206,0,620
0.0848773773548,0,621
0.0843985770278999,0,622
0.0842690271486,0,623
0.0844246205602999,0,624
0.0846229520765,0,625
0.0852259600197,0,626
0.0852333056314,0,627
0.0853254596692,0,628
0.0857775486808,0,629
0.0862843958888,0,630
0.0860606886231,0,631
0.0865434956474,0,632
0.0872399931941,0,633
0.0872914124761,0,634
0.0878750547156,0,635
0.0882283118606,0,636
0.0886276460245,0,637
0.0890490170235,0,638
0.0890196345767,0,639
0.088710451102,0,640
0.0890597015496,0,641
0.0898743966666,0,642
0.0892854121639999,0,643
0.0907905947818,0,644
0.0911832511168,0,645
0.092224992414,0,646
0.0927445274968,0,647
0.093557887048,0,648
0.0941408615046,0,649
0.0941234991497,0,650
0.0931338449174,0,651
0.0924774143437,0,652
0.0914764078024,0,653
0.0923318376752,0,654
0.091820315987,0,655
0.0918683963546,0,656
0.091957211478,0,657
0.0928326748373,0,658
0.0927024571752,0,659
0.0937602252615,0,660
0.0941889418722,0,661
0.0943625654217,0,662
0.0958290166323,0,663
0.0964220078322,0,664
0.0975579065158,0,665
0.098211665958,0,666
0.098724523212,0,667
0.0996627581623,0,668
0.101173283043,0,669
0.101463100814,0,670
0.102032719613,0,671
0.103186648435,0,672
0.103567952461,0,673
0.104632398376,0,674
0.105771635974,0,675
0.105760283665,0,676
0.107550609574,0,677
0.108563636207,0,678
0.109216727866,0,679
0.109415059382,0,680
0.109909218715,0,681
0.109628082122,0,682
0.109089849118,0,683
0.109183338722,0,684
0.110237767894,0,685
0.110904215211,0,686
0.111514568766,0,687
0.111458475004,0,688
0.111914570712,0,689
0.111722917025,0,690
0.112741285921,0,691
0.112656477495,0,692
0.112535608793,0,693
0.113486531618,0,694
0.113622091544,0,695
0.113343626082,0,696
0.114454149016,0,697
0.114669175104,0,698
0.1150077410249999,0,699
0.115391716183,0,700
0.114766003622,0,701
0.11418636808,0,702
0.113799054008,0,703
0.114542296356,0,704
0.114235784013,0,705
0.114126935403,0,706
0.113853812204,0,707
0.113456481389,0,708
0.11335030391,0,709
0.11385047329,0,710
0.112607061562,0,711
0.112138277978,0,712
0.112273837903,0,713
0.111136603654,0,714
0.111322247295,0,715
0.111756973952,0,716
0.11181440328,0,717
0.111901215055,0,718
0.111684185618,0,719
0.110200372052,0,720
0.109961973563,0,721
0.110382008996,0,722
0.109573323925,0,723
0.110185680829,0,724
0.109355626706,0,725
0.109303539641,0,726
0.108901534345,0,727
0.109388348067,0,728
0.109052453277,0,729
0.109149949578,0,730
0.108628411146,0,731
0.109463807533,0,732
0.1092153923,0,733
0.108977661594,0,734
0.108980332726,0,735
0.109283506154,0,736
0.108769981117,0,737
0.109536595867,0,738
0.108975658245,0,739
0.109005708475,0,740
0.108410046144,0,741
0.107603364421,0,742
0.106910873572,0,743
0.106578317696,0,744
0.106703193095,0,745
0.106601022314,0,746
0.106416714239,0,747
0.105842420959,0,748
0.105443754578,0,749
0.105764958145,0,750
0.105626059305,0,751
0.105378979639,0,752
0.105332234837,0,753
0.105193335997,0,754
0.103980642282,0,755
0.104036068262,0,756
0.104162947009,0,757
0.103634730749,0,758
0.103477133989,0,759
0.103128551324,0,760
0.103022373845,0,761
0.102454090612,0,762
0.101748244105,0,763
0.101668110159,0,764
0.101782301032,0,765
0.101304168488,0,766
0.100824700378,0,767
0.100956253606,0,768
0.0995098358821,0,769
0.0998490695866,0,770
0.0987692646651,0,771
0.0985322017417,0,772
0.0977796104328999,0,773
0.0971191731618,0,774
0.096343209452,0,775
0.0960226736683,0,776
0.0963144947881,0,777
0.0957669128242,0,778
0.0961281833638,0,779
0.0962096528755,0,780
0.0962136595728,0,781
0.0964600714565,0,782
0.096474094897,0,783
0.0962971324331,0,784
0.0964440446673,0,785
0.0963966320826,0,786
0.0961215055349,0,787
0.0964306890097,0,788
0.0955498833873,0,789
0.0961081498773,0,790
0.094600296128,0,791
0.0944961219983,0,792
0.0943238340145,0,793
0.0934263338201,0,794
0.0935418602588,0,795
0.0936714101381,0,796
0.0936981214534,0,797
0.0928460304949,0,798
0.0924199850157,0,799
0.0928266647913,0,800
0.09290279204,0,801
0.0925161457509,0,802
0.0914797467168,0,803
0.0921027881463999,0,804
0.0917214841204,0,805
0.0918724030519,0,806
0.0918002825005,0,807
0.0917228196861,0,808
0.0914623843618,0,809
0.0916273267339,0,810
0.0917628866591,0,811
0.0917942724546,0,812
0.0926129742689,0,813
0.0928540438895,0,814
0.0941442004191,0,815
0.0952834380171,0,816
0.0960794352133,0,817
0.0971599079176,0,818
0.097180609187,0,819
0.0969856165852,0,820
0.0964894539033,0,821
0.0958937915719,0,822
0.0951578948351,0,823
0.0952587300504,0,824
0.0959298518476,0,825
0.0960453782863,0,826
0.0955338565981,0,827
0.0952614011819,0,828
0.0953695820089,0,829
0.0954911184936,0,830
0.0951432036117,0,831
0.0958223388035,0,832
0.095386276581,0,833
0.0961662469881,0,834
0.0957475471206,0,835
0.0959645765575,0,836
0.0961709214683,0,837
0.0961188344034,0,838
0.0955432055585,0,839
0.0956914533584,0,840
0.0962624077232,0,841
0.0959839422611,0,842
0.0968734290609,0,843
0.0973208435924,0,844
0.0964019743457,0,845
0.0958824392629,0,846
0.0951438713946,0,847
0.0954877795792,0,848
0.0952360254324,0,849
0.0950824353693,0,850
0.0945702458983,0,851
0.0945495446289,0,852
0.0940507108155,0,853
0.0947058058235,0,854
0.0951672437955,0,855
0.0949041373396,0,856
0.0952453743927,0,857
0.0950603985342,0,858
0.0947725841117,0,859
0.0941889418722,0,860
0.0944240014469,0,861
0.094366572119,0,862
0.0939598923434,0,863
0.0944400282361,0,864
0.0943899445199,0,865
0.0944280081442,0,866
0.0950744219748,0,867
0.0940994589659,0,868
0.095374924272,0,869
0.0951906161964,0,870
0.0951785961045,0,871
0.0953028037207,0,872
0.0952079785513,0,873
0.094737191619,0,874
0.0935959506723,0,875
0.0945435345829,0,876
0.094298458265,0,877
0.0945295111424,0,878
0.09457759151,0,879
0.0944687429001,0,880
0.0945241688793,0,881
0.0936273364678,0,882
0.0939552178632,0,883
0.0938343491614,0,884
0.0934416928263999,0,885
0.0935278368183,0,886
0.0930757478066,0,887
0.0935558836993,0,888
0.0931224926083999,0,889
0.0928253292256,0,890
0.0924226561473,0,891
0.0927745777265,0,892
0.0930310063535,0,893
0.0923478644644,0,894
0.092771906595,0,895
0.0925849273878,0,896
0.0924460285482,0,897
0.0926770814256,0,898
0.0926891015175,0,899
0.0928153124823,0,900
0.0930837612012,0,901
0.0927178161815,0,902
0.0933047973353999,0,903
0.0938336813786,0,904
0.093853714865,0,905
0.0928580505868,0,906
0.0931251637399,0,907
0.09360930633,0,908
0.0926303366238,0,909
0.0925121390536,0,910
0.0920006173654,0,911
0.092150868514,0,912
0.0913568746664,0,913
0.091626658951,0,914
0.091854372914,0,915
0.0920286642464,0,916
0.0917341719951,0,917
0.0920146408058999,0,918
0.0897748970171,0,919
0.0895438441396,0,920
0.088738497983,0,921
0.0886389983335,0,922
0.088898098092,0,923
0.0883077780236,0,924
0.0883364926876,0,925
0.0885461765128,0,926
0.0889929232614,0,927
0.0889441751109,0,928
0.0886343238533,0,929
0.0885041061912,0,930
0.0884960927966,0,931
0.0882276440777,0,932
0.0886503506425,0,933
0.0884453412975,0,934
0.0888787323884,0,935
0.0881922515849,0,936
0.0883364926876,0,937
0.0882256407291,0,938
0.0880005978976,0,939
0.0886510184253999,0,940
0.0884132877191,0,941
0.088738497983,0,942
0.0881708825327,0,943
0.0887111188848,0,944
0.0883064424579,0,945
0.0875331498796,0,946
0.0879885778057,0,947
0.087531146531,0,948
0.0875665390238,0,949
0.0879091116426,0,950
0.0872506777202,0,951
0.0869855679158,0,952
0.0876172905229,0,953
0.0872032651355,0,954
0.0875331498796,0,955
0.0876540185814,0,956
0.0880860741066,0,957
0.0882790633597,0,958
0.0886877464838999,0,959
0.0888627055992,0,960
0.0893121234793,0,961
0.0900466846504,0,962
0.0901354997738,0,963
0.0901408420368,0,964
0.0909254869241,0,965
0.0911618820646,0,966
0.0918396816906,0,967
0.0927445274968,0,968
0.0933228274732,0,969
0.0950063081207,0,970
0.0958390333755,0,971
0.0959131572755,0,972
0.0968226775618,0,973
0.0975665876933,0,974
0.0986544060093,0,975
0.0996053288343,0,976
0.100157585278,0,977
0.0995245271055,0,978
0.0998497373694,0,979
0.0990857937516,0,980
0.0992834574849,0,981
0.0990884648831,0,982
0.0989322036885,0,983
0.0996053288343,0,984
0.099652741419,0,985
0.100312510907,0,986
0.101549912589,0,987
0.100458087576,0,988
0.100850076128,0,989
0.100602328678,0,990
0.100971612612,0,991
0.101342899895,0,992
0.101171947477,0,993
0.101899163037,0,994
0.103172624994,0,995
0.104657774125,0,996
0.104060776228,0,997
0.103344245195,0,998
0.102781972008,0,999
0.103383644385,0,1000
0.103382976602,0,1001
0.104142913523,0,1002
0.104761280472,0,1003
0.104361946308,0,1004
0.104081477498,0,1005
0.10419099389,0,1006
0.103987987894,0,1007
0.10388982381,0,1008
0.103852427969,0,1009
0.103388318865,0,1010
0.102556261393,0,1011
0.101698160389,0,1012
0.101368943428,0,1013
0.101378960171,0,1014
0.100898156495,0,1015
0.1016380599299999,0,1016
0.101451748505,0,1017
0.102214356557,0,1018
0.102902172927,0,1019
0.103111188969,0,1020
0.103940575309,0,1021
0.103642076361,0,1022
0.103777636286,0,1023
0.104767290518,0,1024
0.104623717198,0,1025
0.10477463613,0,1026
0.105635408266,0,1027
0.104689827704,0,1028
0.104818042017,0,1029
0.105324221442,0,1030
0.105404355388,0,1031
0.105926561603,0,1032
0.106665129471,0,1033
0.106648434899,0,1034
0.106209701545,0,1035
0.106118883073,0,1036
0.106496848185,0,1037
0.106021386772,0,1038
0.106784662607,0,1039
0.106542257421,0,1040
0.105744256876,0,1041
0.106464794606,0,1042
0.106536247375,0,1043
0.106979655209,0,1044
0.108262466127,0,1045
0.108864138504,0,1046
0.110028084069,0,1047
0.110575666032,0,1048
0.111813735497,0,1049
0.112490199557,0,1050
0.113210737288,0,1051
0.113727601239,0,1052
0.114026767971,0,1053
0.113666165214,0,1054
0.113515246282,0,1055
0.113131271125,0,1056
0.113839120981,0,1057
0.112992372285,0,1058
0.112492202906,0,1059
0.113343626082,0,1060
0.114734617826,0,1061
0.115354988124,0,1062
0.115520598279,0,1063
0.115927278055,0,1064
0.116132955183,0,1065
0.116435460829,0,1066
0.117791060081,0,1067
0.11832127969,0,1068
0.118735305077,0,1069
0.118496906588,0,1070
0.118675204618,0,1071
0.119039146289,0,1072
0.118866858305,0,1073
0.119945327661,0,1074
0.120400087804,0,1075
0.122462201346,0,1076
0.123379067244,0,1077
0.123918635813,0,1078
0.124974400551,0,1079
0.125236171441,0,1080
0.125570730665,0,1081
0.126310634099,0,1082
0.126881588464,0,1083
0.126236510199,0,1084
0.127015145041,0,1085
0.1263820868679999,0,1086
0.128005467056,0,1087
0.128816823258,0,1088
0.129277593447,0,1089
0.129986111086,0,1090
0.130550387622,0,1091
0.1310131611599999,0,1092
0.1316989741799999,0,1093
0.132036872319,0,1094
0.133132036247,0,1095
0.133045224472,0,1096
0.133166760957,0,1097
0.135272280386,0,1098
0.134599823023,0,1099
0.1354098436599999,0,1100
0.135690980253,0,1101
0.135894654033,0,1102
0.13618580737,0,1103
0.135359092161,0,1104
0.1355180244869999,0,1105
0.135845905882,0,1106
0.136372786577,0,1107
0.137396497736,0,1108
0.137962109838,0,1109
0.139037908062,0,1110
0.138531060854,0,1111
0.138766120429,0,1112
0.138796170658,0,1113
0.1408369151479999,0,1114
0.141034578881,0,1115
0.141457285446,0,1116
0.142052279995,0,1117
0.1415253993,0,1118
0.142675321424,0,1119
0.144042940768,0,1120
0.145070658625,0,1121
0.145807890927,0,1122
0.144969155627,0,1123
0.145131426867,0,1124
0.14460855287,0,1125
0.144226581061,0,1126
0.144518402181,0,1127
0.144493026431,0,1128
0.145004548119,0,1129
0.146111732139,0,1130
0.145636938509,0,1131
0.145453966,0,1132
0.145533432163,0,1133
0.146987195498,0,1134
0.147544126423,0,1135
0.147674344085,0,1136
0.147662323993,0,1137
0.148960493917,0,1138
0.150241301486,0,1139
0.151399237005,0,1140
0.148439623268,0,1141
0.146682018721,0,1142
0.147885363476,0,1143
0.150629951124,0,1144
0.1526326319889999,0,1145
0.154061687359,0,1146
0.155700426553,0,1147
0.15711278735,0,1148
0.158064377958,0,1149
0.161054041924,0,1150
0.162648707448,0,1151
0.160362218857,0,1152
0.1589451835799999,0,1153
0.159403282638,0,1154
0.1605264934469999,0,1155
0.163652385121,0,1156
0.1635081440179999,0,1157
0.165179604574,0,1158
0.165819340575,0,1159
0.167190298834,0,1160
0.167021349764,0,1161
0.16898463144,0,1162
0.168827034679,0,1163
0.171068114034,0,1164
0.172383646313,0,1165
0.173607024554,0,1166
0.173813369465,0,1167
0.174624057885,0,1168
0.176244766941,0,1169
0.176890512989,0,1170
0.178579335899,0,1171
0.177097525683,0,1172
