value,label,index
0.1005683494999999,0,222
0.39486060536,0,223
0.427499149909,0,224
0.6733895865270001,0,225
0.0258421894179,0,226
0.302618738478,0,227
0.211506266997,0,228
0.3641061885409999,0,229
0.305600904113,0,230
0.16143303182,0,231
0.193668329745,0,232
-0.0218693522337,0,233
0.42983837017,0,234
0.185067917063,0,235
0.0332917050682,0,236
0.301344087885,0,237
0.354571686787,0,238
0.213930183099,0,239
0.38043621215,0,240
0.454566725882,0,241
0.530965362442,0,242
0.343124563433,0,243
0.514774119107,0,244
0.602535427374,0,245
0.654306457267,0,246
0.464626551475,0,247
0.668074494552,0,248
0.425849897896,0,249
0.3083208815459999,0,250
0.279612028169,0,251
0.121836222688,0,252
0.278911435838,0,253
0.108309260556,0,254
0.14104933007,0,255
0.335837322726,0,256
0.414839124706,0,257
0.158263341167,0,258
0.1840944558400001,0,259
0.0276673093390999,0,260
-0.107715315151,0,261
0.0865264120051999,0,262
0.627085232928,0,263
0.232516978077,0,264
-0.0259769896643,0,265
-0.222819946615,0,266
-0.22774059699,0,267
-0.320730801309,0,268
-0.183737795038,0,269
-0.366984651427,0,270
-0.4928230979469999,0,271
-0.62369534751,0,272
-0.5893767152539999,0,273
-0.567473367941,0,274
-0.551879010442,0,275
-0.509566930988,0,276
-0.6416553597510001,0,277
-0.881005432013,0,278
-0.7923840494650001,0,279
-0.87392847177,0,280
-0.916967330583,0,281
-0.729347381511,0,282
-0.983623919412,0,283
-0.87294074677,0,284
-0.96597132697,0,285
-1.21621994373,0,286
-1.06235369529,0,287
-0.850697198318,0,288
-1.19345609146,0,289
-0.95379363106,0,290
-1.23211897145,0,291
-1.03912099114,0,292
-1.2096867822,0,293
-1.2411530964,0,294
-1.2846008952,0,295
-1.38949377934,0,296
-1.5815036996399998,0,297
-1.29188871441,0,298
-1.85312229579,0,299
-1.93159757891,0,300
-1.89450916517,0,301
-1.59825656477,0,302
-1.55167184655,0,303
-1.47214041907,0,304
-1.70222278569,0,305
-1.87745354497,0,306
-2.34045030902,0,307
-2.0734672677900003,0,308
-2.0143510951900003,0,309
-1.7362797196000002,0,310
-2.11421118408,0,311
-1.84521025946,0,312
-1.96436095681,0,313
-1.94996145852,0,314
-2.29360439536,0,315
-1.9178060961400003,0,316
-2.35779622786,0,317
-1.97199103503,0,318
-1.91703737847,0,319
-1.78276707711,0,320
-1.99675182396,0,321
-1.97484910218,0,322
-1.69640907128,0,323
-1.87875998506,0,324
-1.9142865604400003,0,325
-1.25081987951,0,326
-0.8840390364219999,0,327
-1.67457418319,0,328
-1.12729237262,0,329
-1.2150391839,0,330
-1.18518507237,0,331
-1.1144447638,0,332
-0.882733819373,0,333
-1.50371217156,0,334
-0.564197443077,0,335
-0.59409018362,0,336
-1.7189756881099998,0,337
-2.33926960554,0,338
-2.24395536554,0,339
-2.4443256762,0,340
-2.0427779870400005,0,341
-1.08242771221,0,342
-0.932377336632,0,343
-1.06790939311,0,344
-1.27726249502,0,345
-1.89723137582,0,346
-1.95714071288,0,347
-1.77052034842,0,348
-2.2543594915400003,0,349
-0.515633183081,0,350
-1.7080300418599998,0,351
-0.68852135705,0,352
-1.32849167122,0,353
-1.73862795107,0,354
-1.78882390756,0,355
-1.2119135256,0,356
-1.0171363403799998,0,357
-2.1285949381,0,358
-1.25865691972,0,359
-1.0820016905399998,0,360
-0.603419030379,0,361
-0.584466835835,0,362
-0.562970774,0,363
-1.0859513314899998,0,364
-0.329489149913,0,365
-0.517150655691,0,366
-0.792963543574,0,367
-0.247548614078,0,368
-0.210343242043,0,369
-0.167949720614,0,370
-0.2914526993,0,371
-0.45125464904,0,372
-0.0956269601113,0,373
0.1884863298279999,0,374
0.138444551587,0,375
-0.326796799558,0,376
0.231340995238,0,377
0.170273615269,0,378
-0.222649330335,0,379
0.00199923560627,0,380
-0.192552613745,0,381
-0.0818106336252,0,382
0.156479407341,0,383
0.175275732962,0,384
0.0441341953376999,0,385
0.0226087011274,0,386
-0.173525062569,0,387
0.113752729126,0,388
0.174017777876,0,389
0.312402520119,0,390
-0.232008701854,0,391
0.119863732074,0,392
0.0416740805159,0,393
-0.0995551677573,0,394
0.0205761892403,0,395
0.040726842439,0,396
0.156349013769,0,397
0.3864727685499999,0,398
0.3286951266189999,0,399
0.1151654405489999,0,400
0.167741377145,0,401
0.269716225992,0,402
0.295212178954,0,403
0.0706810523186999,0,404
0.201545567137,0,405
0.281740070452,0,406
-0.0332387361411,0,407
0.3416393672999999,0,408
0.295908780917,0,409
0.214510991054,0,410
0.217303777873,0,411
0.0565331550274,0,412
0.216619060565,0,413
0.154653136096,0,414
0.184718135447,0,415
-0.134423566446,0,416
0.1275507357069999,0,417
0.0432318048151,0,418
0.024280402872,0,419
0.0188884536094,0,420
0.251450658407,0,421
0.059551854604,0,422
0.195884341831,0,423
0.192569850514,0,424
0.122206727463,0,425
0.102696109035,0,426
0.197303405386,0,427
0.2824028376599999,0,428
0.270061924016,0,429
0.2676297680409999,0,430
0.298630421114,0,431
0.544763326484,0,432
0.319069333435,0,433
0.203110662245,0,434
0.263222914042,0,435
0.392286901409,0,436
0.4121080337,0,437
0.5940876348849999,0,438
0.249416882933,0,439
0.395937032197,0,440
0.961256639861,0,441
0.4825557994169999,0,442
0.122103375798,0,443
-0.026657393598,0,444
0.2462707125120001,0,445
0.156763427042,0,446
0.462167929161,0,447
0.301284646333,0,448
0.360064492469,0,449
0.219733669257,0,450
0.147170564194,0,451
0.22520205795,0,452
0.25756617813,0,453
0.239332526103,0,454
0.14861349613,0,455
0.11466548417,0,456
0.049395540828,0,457
0.0622668857312,0,458
-0.047615967412,0,459
-0.144574911696,0,460
0.0412728367996999,0,461
-0.116032786513,0,462
0.0224238842496,0,463
-0.191883387158,0,464
-0.108889424753,0,465
-0.064029899501,0,466
0.0533266374011,0,467
-0.0931324806453,0,468
0.139545077365,0,469
-0.120866120829,0,470
-0.135996381292,0,471
-0.166858541686,0,472
-0.1425276725589999,0,473
-0.073861231985,0,474
-0.30703443383,0,475
-0.124128140251,0,476
-0.0195558713765999,0,477
0.0948886187078,0,478
-0.144366252196,0,479
0.0582362323464,0,480
-0.153557682903,0,481
0.0889681739898999,0,482
0.0138027777963999,0,483
-0.0188133195165999,0,484
0.161113872406,0,485
0.185755728801,0,486
0.0770019046581999,0,487
-0.0525907186938,0,488
0.0746579828352,0,489
-0.293796363029,0,490
0.0868339731168,0,491
-0.134486169526,0,492
-0.0713919905322,0,493
-0.0654826820482,0,494
0.122238412711,0,495
-0.083442828068,0,496
0.00974748497834,0,497
0.167564641128,0,498
0.00773330698588,0,499
0.195694129558,0,500
0.246872769093,0,501
0.0942076110346,0,502
0.2164568244069999,0,503
0.297451799581,0,504
0.372337149572,0,505
0.267878811768,0,506
0.290227031245,0,507
0.658561366217,0,508
0.1298919658049999,0,509
0.591256728335,0,510
0.434456184539,0,511
0.492946223217,0,512
0.588565526696,0,513
0.694535156766,0,514
0.316110449523,0,515
0.399752430812,0,516
0.593080541469,0,517
0.586118853142,0,518
0.659499519568,0,519
0.1907747712249999,0,520
0.422730890658,0,521
0.238688719791,0,522
0.332453332929,0,523
0.412433953081,0,524
0.52735380495,0,525
0.211877627635,0,526
0.454756242013,0,527
0.537349512125,0,528
0.309011755722,0,529
0.632475306832,0,530
0.2688316896379999,0,531
0.5309380386479999,0,532
0.582770966282,0,533
0.651952778259,0,534
0.545847164884,0,535
0.383292322032,0,536
0.507118555758,0,537
0.457750284685,0,538
0.459853918446,0,539
0.380565619623,0,540
0.513165259868,0,541
0.138577555051,0,542
0.3217176662779999,0,543
0.3813264217459999,0,544
0.574592242124,0,545
0.299897423943,0,546
0.848366280576,0,547
0.4287592502530001,0,548
0.577759125404,0,549
0.372549461642,0,550
0.360160050759,0,551
0.052654815051,0,552
-0.061032864165,0,553
0.0982420947404,0,554
-0.0539629899746,0,555
0.0518047936117,0,556
-0.266023058093,0,557
-0.0074278386539099,0,558
-0.127639491891,0,559
-0.422965022466,0,560
-0.328650683248,0,561
-0.596109745977,0,562
-0.8137818823019999,0,563
-0.4275805913279999,0,564
-0.462377552217,0,565
-0.7371939789390001,0,566
-0.8195129214229999,0,567
-0.695424327205,0,568
-0.878076942448,0,569
-1.0804589403899998,0,570
-1.0152525205399998,0,571
-1.11323322081,0,572
-1.35528261301,0,573
-0.862427490855,0,574
-1.0530900048,0,575
-0.9693190888,0,576
-0.8610250886190001,0,577
-1.19635052435,0,578
-0.934934842203,0,579
-0.965722328934,0,580
-0.6905095537070001,0,581
-1.45580007539,0,582
-1.41483761999,0,583
-1.11589734065,0,584
-1.7454159586099998,0,585
-1.33737215221,0,586
-1.45333693859,0,587
-1.8217119442400005,0,588
-1.4310323017,0,589
-1.65508815118,0,590
-1.73404044148,0,591
-1.76474808379,0,592
-1.11759404197,0,593
-1.7147447533000002,0,594
-1.64073327674,0,595
-1.71607803865,0,596
-1.52664212776,0,597
-1.45577123412,0,598
-1.69666994546,0,599
-1.28086535208,0,600
-1.79971191556,0,601
-2.21003790792,0,602
-2.10982588111,0,603
-1.72371747969,0,604
-1.90501962241,0,605
-1.41942903384,0,606
-1.33524873152,0,607
-1.6260282737799998,0,608
-2.31302605679,0,609
-2.13259170696,0,610
-1.41848637461,0,611
-1.60755547294,0,612
-1.76431800477,0,613
-1.98789196296,0,614
-1.0952608329200002,0,615
-2.11043450447,0,616
-2.0844401583,0,617
-0.679668825742,0,618
-2.26025156811,0,619
-2.1853224913,0,620
-2.0929951468900003,0,621
-2.01006219302,0,622
-1.7461041581,0,623
-1.51534888495,0,624
-1.05966234367,0,625
-1.1479172788,0,626
-0.530248518119,0,627
-1.83832642111,0,628
-1.32697542392,0,629
-1.06325673685,0,630
-1.3976756368099998,0,631
-2.42663970173,0,632
-2.11572599321,0,633
-1.8434525451900003,0,634
-1.68911990817,0,635
-1.5507763542,0,636
-1.9860156439200003,0,637
-2.00180387221,0,638
-2.12664693311,0,639
-1.88533480866,0,640
-1.2770039386799998,0,641
-1.1711275287,0,642
-0.296139764699,0,643
-0.62215099674,0,644
-0.886629116548,0,645
-0.187513579227,0,646
-0.465787652658,0,647
0.0355493367015,0,648
-0.345130101596,0,649
-0.412761221251,0,650
-0.930204777874,0,651
-0.4117636880129999,0,652
-0.715043828693,0,653
-0.344832243668,0,654
-0.67731449868,0,655
0.230907668534,0,656
-0.311540968585,0,657
-0.5720724854379999,0,658
-0.189464191989,0,659
-0.2762025826199999,0,660
0.138419359064,0,661
-0.2258407569699999,0,662
-0.110615246532,0,663
0.0283368134365999,0,664
0.0970902671301,0,665
-0.0104596535122,0,666
-0.12285826613,0,667
-0.154140368151,0,668
-0.220880182418,0,669
-0.113911943236,0,670
-0.177963939834,0,671
0.145061929755,0,672
-0.199699701246,0,673
0.040841191216,0,674
0.0950230374593,0,675
-0.0788193321837,0,676
-0.293439572314,0,677
-0.00270792722813,0,678
-0.024498708745,0,679
-0.0259754132024,0,680
-0.0104388177686,0,681
-0.0559219076764,0,682
-0.0140589499063,0,683
0.0646012207149999,0,684
0.213860915472,0,685
-0.0772068697956,0,686
-0.0490010429665999,0,687
0.148445477273,0,688
-0.101777725061,0,689
-0.166714002075,0,690
0.00918524377437,0,691
-0.0585877146634,0,692
-0.209783530441,0,693
-0.1707187536259999,0,694
-0.338181884736,0,695
-0.151994005885,0,696
-0.0297502100620999,0,697
0.175060047298,0,698
-0.059236916097,0,699
0.0985524396143,0,700
-0.172136488387,0,701
0.048035634647,0,702
0.0687431122797,0,703
-0.0675998052585,0,704
0.126318148181,0,705
-0.0196107743928,0,706
-0.105837430535,0,707
0.0053686010722,0,708
-0.137513642638,0,709
-0.161984266202,0,710
0.0590251800541,0,711
0.0479976042011,0,712
-0.0595688456255,0,713
0.234220447872,0,714
-0.0646826053674,0,715
-0.00262161080936,0,716
0.0294612599119,0,717
-0.058441303868,0,718
0.157748881503,0,719
-0.120655649999,0,720
0.194925049085,0,721
0.352225706523,0,722
0.281784675581,0,723
0.236512270094,0,724
0.205962887184,0,725
0.256190781822,0,726
0.1537830714509999,0,727
0.10898726262,0,728
0.344537972376,0,729
0.227462435194,0,730
-0.0370815758797,0,731
0.0622637764288,0,732
0.148771390737,0,733
0.0181967360384,0,734
0.176515915846,0,735
0.0671336805095,0,736
0.204925099673,0,737
0.133421414621,0,738
0.108165914845,0,739
0.0679623950088,0,740
-0.0385284139603,0,741
0.287201400714,0,742
-0.0730814296112,0,743
-0.186469017929,0,744
-0.278045898858,0,745
0.1131537452669999,0,746
-0.240272451832,0,747
-0.332978410419,0,748
-0.106119514968,0,749
-0.105713332769,0,750
0.0405298414378,0,751
-0.196957738642,0,752
-0.0707960046773999,0,753
-0.110194781895,0,754
-0.154306252867,0,755
0.0866071034765,0,756
-0.0473248512720999,0,757
-0.0321579533002999,0,758
0.0591922085741999,0,759
-0.154383421985,0,760
0.156533802701,0,761
-0.0136500472569,0,762
-0.0829886890708,0,763
0.0031888193484899,0,764
-0.169483178271,0,765
-0.122257227734,0,766
-0.227424694794,0,767
-0.0616049041510999,0,768
-0.144126736448,0,769
-0.0676189205601,0,770
0.181986136104,0,771
-0.00712060377664,0,772
0.221355527851,0,773
0.110049755749,0,774
0.0141280094932,0,775
0.137687395538,0,776
-0.0348114607369,0,777
0.148539749907,0,778
0.0488910150851,0,779
0.0376687159504,0,780
-0.00176711482831,0,781
0.0909313019926,0,782
-0.00798279049928,0,783
0.203618636583,0,784
0.0647997919063999,0,785
0.287405339163,0,786
0.124662960879,0,787
0.2760632346209999,0,788
0.252626873474,0,789
0.41140340783,0,790
0.282952514648,0,791
0.272788235104,0,792
9.87056609887e-06,0,793
0.377008092127,0,794
0.0733613064856,0,795
0.258883866327,0,796
0.275174774526,0,797
0.331563038937,0,798
0.510994142474,0,799
0.462956408411,0,800
0.6268160743519999,0,801
0.6881391950939999,0,802
0.5644090897540001,0,803
0.595651454636,0,804
0.427063320665,0,805
0.4601408549399999,0,806
0.627083198011,0,807
0.4687533081409999,0,808
0.188387345199,0,809
0.0570715716046,0,810
0.179891969023,0,811
0.174605509435,0,812
0.426013093921,0,813
0.403096985295,0,814
0.439732379427,0,815
0.5240572379199999,0,816
0.422144509987,0,817
0.425437075573,0,818
0.6310914728379999,0,819
0.650726321819,0,820
0.570652731845,0,821
0.609825753635,0,822
0.483350222907,0,823
0.381604293394,0,824
0.5077491176160001,0,825
0.652394623412,0,826
0.534703111338,0,827
0.3802641559179999,0,828
0.58263263304,0,829
0.35751108143,0,830
0.495849625279,0,831
0.562879572366,0,832
0.192984361576,0,833
0.241785380771,0,834
0.1681049808419999,0,835
0.146785037148,0,836
-0.0462604282589999,0,837
-0.035647256695,0,838
-0.136348322764,0,839
-0.0874878693238,0,840
0.0278233411320999,0,841
-0.325179134467,0,842
-0.0891102985681,0,843
-0.197744081187,0,844
-0.322518913197,0,845
-0.361036240093,0,846
-0.458866366791,0,847
-0.317507938221,0,848
-0.39104036063,0,849
-0.6600445241089999,0,850
-0.6937931344930001,0,851
-0.634456852157,0,852
-0.696969751425,0,853
-0.496603362602,0,854
-0.951332193737,0,855
-1.1090369806,0,856
-0.8856389640060001,0,857
-1.00353531759,0,858
-0.977828419144,0,859
-1.09427849756,0,860
-0.932738452282,0,861
-1.03591062316,0,862
-1.0572895932600002,0,863
-1.14005964989,0,864
-1.02194733062,0,865
-1.12437947873,0,866
-1.61159175748,0,867
-1.19884408449,0,868
-1.13406322343,0,869
-1.3804314032,0,870
-1.17589063047,0,871
-1.09160827914,0,872
-1.3258653939899998,0,873
-1.39425415695,0,874
-1.6245211026700002,0,875
-1.03369934625,0,876
-1.46738804003,0,877
-1.2033934712,0,878
-1.4216488989700002,0,879
-1.05665193806,0,880
-1.6099948635,0,881
-1.4989440677,0,882
-1.7526621142299998,0,883
-1.43832862391,0,884
-1.46475294183,0,885
-1.72099633403,0,886
-1.8185483719,0,887
-1.93780113108,0,888
-1.50008559058,0,889
-1.7756573645599998,0,890
-1.65619846289,0,891
-1.59123126796,0,892
-2.19463115463,0,893
-2.29332350164,0,894
-2.46350679943,0,895
-1.76899046824,0,896
-1.48486582564,0,897
-1.92520586638,0,898
-2.28417805371,0,899
-1.87340628427,0,900
-1.95556163701,0,901
-2.1892531133200004,0,902
-2.33815137785,0,903
-1.7264710506599998,0,904
-1.27447591639,0,905
-2.10084902917,0,906
-2.09826171753,0,907
-1.89243276884,0,908
-1.82907834847,0,909
-1.7608321011,0,910
-1.90366360855,0,911
-2.42563618401,0,912
-2.47529024093,0,913
-1.68406273726,0,914
-2.51893434976,0,915
-1.97680346386,0,916
-1.63185366538,0,917
-1.86319983558,0,918
-2.60499719808,0,919
-2.41140861045,0,920
-1.94332386881,0,921
-1.51719085776,0,922
-2.20215814948,0,923
-1.65153712143,0,924
-1.62488185804,0,925
-1.7085435460799998,0,926
-1.86794324444,0,927
-1.34545843357,0,928
0.511261441488,0,929
-1.24281801877,0,930
-1.41162657481,0,931
0.0894999408561999,0,932
-0.676218074043,0,933
0.251939591702,0,934
-0.458127354638,0,935
0.00622647528317,0,936
-0.036509064112,0,937
-0.606246534629,0,938
-0.272193611297,0,939
-0.186587441184,0,940
-0.3280391468849999,0,941
-0.476919226162,0,942
-0.482238909721,0,943
-0.527689805239,0,944
-0.122055905631,0,945
-0.0416379369813,0,946
-0.6290800938710001,0,947
0.378731239943,0,948
-0.166308023953,0,949
0.091760877355,0,950
-0.244512964742,0,951
0.118495057796,0,952
-0.394601678723,0,953
-0.284890991285,0,954
0.237813617931,0,955
0.0783530436926,0,956
0.00535030408297,0,957
0.123767989594,0,958
0.308057489179,0,959
0.247597687973,0,960
0.35641621344,0,961
0.0587280924821,0,962
0.1693913788219999,0,963
-0.044609828046,0,964
-0.0539004462963,0,965
0.0985241014343999,0,966
0.0836465377364999,0,967
-0.0383000294329999,0,968
0.153241938068,0,969
0.226130974817,0,970
-0.133958889701,0,971
0.00701878351997,0,972
0.110394901135,0,973
0.263792356995,0,974
0.1392794375479999,0,975
0.212037666278,0,976
0.0993877579136999,0,977
0.0333383234708,0,978
0.0817060262693999,0,979
0.0081765328296499,0,980
0.11673163806,0,981
0.1503064572519999,0,982
0.315118797078,0,983
0.115288669957,0,984
0.273183459205,0,985
0.189173502231,0,986
0.0624573214433,0,987
0.159072380025,0,988
-0.1039032231039999,0,989
0.00945177425643,0,990
0.0931502299895,0,991
0.1528512144429999,0,992
-0.0896797312727,0,993
-0.19071280952,0,994
-0.0902117063855,0,995
0.0012097597247999,0,996
-0.0436268635443,0,997
-0.10257157674,0,998
0.1047688858369999,0,999
0.0765181704441,0,1000
0.0424009104308,0,1001
-0.0439251532099,0,1002
0.1688613411279999,0,1003
0.221583528878,0,1004
0.310059308512,0,1005
0.0216347669037,0,1006
0.233349687947,0,1007
0.128138144836,0,1008
0.118177334319,0,1009
0.259268125832,0,1010
0.128162999532,0,1011
0.0354456915674,0,1012
0.487083698268,0,1013
0.423189172995,0,1014
0.416873161546,0,1015
0.118170336432,0,1016
0.222284335763,0,1017
0.0205397651972999,0,1018
0.0966479733633999,0,1019
0.287696538503,0,1020
-0.0993276920864,0,1021
-0.0103779626201,0,1022
-0.0875926351072,0,1023
0.000562625308732,0,1024
0.0256572398266,0,1025
0.0396545440574,0,1026
-0.0264464023565999,0,1027
0.0771257617372,0,1028
0.0349365732863,0,1029
0.057872406038,0,1030
-0.0736006806595,0,1031
0.000356998587073,0,1032
-0.0301004933865999,0,1033
0.0370130139325,0,1034
-0.00900738658807,0,1035
-0.17729749925,0,1036
-0.218318823607,0,1037
-0.1408843144339999,0,1038
-0.257144903544,0,1039
-0.268703513825,0,1040
-0.159916828318,0,1041
-0.194264728565,0,1042
-0.134241672067,0,1043
0.183192190498,0,1044
-0.0657507586869,0,1045
-0.0380273852899999,0,1046
-0.193781382349,0,1047
-0.139931586447,0,1048
-0.0723271543966,0,1049
-0.203023605665,0,1050
-0.3240011370919999,0,1051
-0.138184826916,0,1052
-0.0987457339252999,0,1053
0.0552960708237,0,1054
-0.267357993649,0,1055
-0.122260905243,0,1056
-0.0905613958148,0,1057
-0.0331917487442,0,1058
0.147414115672,0,1059
-0.0990314838589,0,1060
0.0165259743801,0,1061
0.0223677428963,0,1062
-0.0685009181892,0,1063
-0.0312978895521,0,1064
0.0218692897748,0,1065
-0.0910184722514,0,1066
-0.2101073007959999,0,1067
0.122443673836,0,1068
0.149332908508,0,1069
0.0921774185066,0,1070
-0.1505499918359999,0,1071
-0.135683545991,0,1072
-0.117841902091,0,1073
-0.0785392791261,0,1074
0.032630050356,0,1075
-0.0902311750948,0,1076
0.00617536352198,0,1077
0.136808071848,0,1078
0.255381329321,0,1079
-0.0412028630535,0,1080
0.3706870210980001,0,1081
0.362727222684,0,1082
0.154570568717,0,1083
0.448271082178,0,1084
0.320876393156,0,1085
0.371731794322,0,1086
0.493425439396,0,1087
0.80446006794,0,1088
0.5314826234260001,0,1089
0.5079805604550001,0,1090
0.4477747561,0,1091
0.53629951141,0,1092
0.5623697056629999,0,1093
0.914217533198,0,1094
0.644156771178,0,1095
0.418095300937,0,1096
0.5232933256360001,0,1097
0.725385760038,0,1098
0.5029177395359999,0,1099
0.37662720066,0,1100
0.484611988514,0,1101
0.467482295635,0,1102
0.4926016687569999,0,1103
0.467927044586,0,1104
0.2481289187599999,0,1105
0.443888948193,0,1106
0.745208891524,0,1107
1.03025337437,0,1108
0.563191678379,0,1109
0.794401543678,0,1110
0.743182396187,0,1111
0.497475116295,0,1112
0.679730185825,0,1113
0.557694458319,0,1114
0.468727802413,0,1115
0.629549299824,0,1116
0.27545640248,0,1117
0.496377605365,0,1118
0.177310946653,0,1119
0.201156441611,0,1120
0.1733187601159999,0,1121
0.0169022973582,0,1122
0.0428556101543,0,1123
-0.193071038296,0,1124
-0.305399386065,0,1125
-0.0662656064666,0,1126
-0.262923568198,0,1127
-0.470566663424,0,1128
-0.214077080447,0,1129
-0.24252137561,0,1130
-0.245016385331,0,1131
-0.696921608449,0,1132
-0.294396963415,0,1133
-0.587405062362,0,1134
-0.417194927256,0,1135
-0.5016908721850001,0,1136
-0.541790679754,0,1137
-0.677958786365,0,1138
-0.8909291620630001,0,1139
-0.6340473044280001,0,1140
-0.559839951153,0,1141
-0.922332375629,0,1142
-0.960328173541,0,1143
-0.7524677275049999,0,1144
