value,label,index
0.0821593089390902,0,89
0.0849321528434056,0,90
0.091633408434369,0,91
0.0920134099610096,0,92
0.1015744040032956,0,93
0.1013798639726084,0,94
0.1031021917111061,0,95
0.1127215477626148,0,96
0.1067880768261692,0,97
0.1129355417964095,0,98
0.1156785562293322,0,99
0.1191711982472195,0,100
0.1226923728029398,0,101
0.1275558735705086,0,102
0.1333142584793259,0,103
0.1352103753119403,0,104
0.1363581614931017,0,105
0.1371557756189582,0,106
0.1477387532893229,0,107
0.1566979701700933,0,108
0.1442863162108718,0,109
0.154596937838458,0,110
0.1576992028610725,0,111
0.1588080810361157,0,112
0.1664535042429671,0,113
0.1698385007770805,0,114
0.1709188464140975,0,115
0.1745761989914245,0,116
0.1736709393818423,0,117
0.1761519732402718,0,118
0.1769106793599619,0,119
0.175373813117426,0,120
0.1780869980788594,0,121
0.1815498106255958,0,122
0.1854315327049544,0,123
0.1835146649356244,0,124
0.1861798633563592,0,125
0.1798767663614531,0,126
0.1854509867076267,0,127
0.1865494894143846,0,128
0.1833590329108618,0,129
0.183486132397598,0,130
0.1865105814085566,0,131
0.184906274621683,0,132
0.1883392576969784,0,133
0.1853148086865032,0,134
0.186793312919572,0,135
0.1804020244442411,0,136
0.1855871647292336,0,137
0.180918203992642,0,138
0.1814525406103004,0,139
0.1809078285243568,0,140
0.1814823700817415,0,141
0.1893314118535704,0,142
0.1831554143454008,0,143
0.1966175844701983,0,144
0.1916464382189522,0,145
0.1905090275063662,0,146
0.1976577251679724,0,147
0.2045353637197798,0,148
0.2034848475542038,0,149
0.2037662821318044,0,150
0.2081628868256658,0,151
0.2000609430137789,0,152
0.197998818688455,0,153
0.197482639140054,0,154
0.206889298091473,0,155
0.1996135009431305,0,156
0.1954788768237141,0,157
0.1889916152665026,0,158
0.1924349738100833,0,159
0.1862291468304725,0,160
0.1881161851283616,0,161
0.1860929688093492,0,162
0.1849646366311502,0,163
0.1801400438697962,0,164
0.18028530042579,0,165
0.178398262127901,0,166
0.1768134093446666,0,167
0.177260851415315,0,168
0.1776110234706681,0,169
0.1764334078178725,0,170
0.1751987270899911,0,171
0.1711912024573111,0,172
0.1756357936918709,0,173
0.1743323754862371,0,174
0.1775137534553728,0,175
0.1707048523803511,0,176
0.1720757111303226,0,177
0.1720368031240111,0,178
0.1660747996495877,0,179
0.1692159726789972,0,180
0.1692652561531105,0,181
0.1720277245891407,0,182
0.1635652332536154,0,183
0.1690318081166919,0,184
0.1753245296428293,0,185
0.1684092800181252,0,186
0.1673678423874197,0,187
0.1603164147411088,0,188
0.1629323296872469,0,189
0.1629323296872469,0,190
0.1669593083225993,0,191
0.1573879388120309,0,192
0.158293198421613,0,193
0.1598196891958636,0,194
0.157212852784596,0,195
0.1600142292264542,0,196
0.1611140288671104,0,197
0.1638570432999847,0,198
0.1651799155087743,0,199
0.1647908354471097,0,200
0.1621541695644011,0,201
0.1613176474325714,0,202
0.1566681406986523,0,203
0.1617560109683494,0,204
0.1608312973556115,0,205
0.1586433704769661,0,206
0.1624952630848837,0,207
0.1617365569651936,0,208
0.1637986812905175,0,209
0.1586135410055251,0,210
0.1602969607379531,0,211
0.1618921889894728,0,212
0.1571933987814403,0,213
0.1566396081606261,0,214
0.1574852088273262,0,215
0.1580792043878666,0,216
0.1473211406901155,0,217
0.1537889482441711,0,218
0.1521262794483137,0,219
0.1487023749078888,0,220
0.154683832385468,0,221
0.1525244380443654,0,222
0.1509681177991572,0,223
0.1500926876605327,0,224
0.1522715360047909,0,225
0.1524660760353816,0,226
0.1527578860812675,0,227
0.1566007001543146,0,228
0.1552090904682559,0,229
0.1481965708282566,0,230
0.1586135410055251,0,231
0.1537694942410154,0,232
0.1599273346794442,0,233
0.1636235952630826,0,234
0.1583904684369083,0,235
0.1628545136751073,0,236
0.1673198558462377,0,237
0.1671733023563457,0,238
0.1738460254097606,0,239
0.1766279478484631,0,240
0.1779222875197098,0,241
0.1811905600353722,0,242
0.1862486008336283,0,243
0.1848180831412582,0,244
0.186676588901121,0,245
0.1870358394913445,0,246
0.1902755794694641,0,247
0.1945256306734334,0,248
0.1983191612723671,0,249
0.2037468281286487,0,250
0.2009649056894628,0,251
0.207823090238598,0,252
0.2028130359815238,0,253
0.1946034466855728,0,254
0.1978626406668482,0,255
0.195362152805263,0,256
0.2008585571397804,0,257
0.1940885640710702,0,258
0.1949536187409261,0,259
0.1957616083352129,0,260
0.199049334854031,0,261
0.192949856424586,0,262
0.1898566699363584,0,263
0.2213721549104054,0,264
0.1949445402060556,0,265
0.1958005163415244,0,266
0.2072680026843689,0,267
0.1926684218469854,0,268
0.1844004705420507,0,269
0.1826781428037948,0,270
0.179673147795992,0,271
0.1754801616675918,0,272
0.1741961974651137,0,273
0.1743712834925486,0,274
0.1669891377940403,0,275
0.1701303108229664,0,276
0.1855482567234054,0,277
0.1608222188207411,0,278
0.1567265027076361,0,279
0.1518344694024278,0,280
0.1536436916876939,0,281
0.1494701595624494,0,282
0.1455508264106775,0,283
0.1382750292622866,0,284
0.1357550873978841,0,285
0.1410569517015208,0,286
0.1382062917847759,0,287
0.127350958071536,0,288
0.1320886562859283,0,289
0.1355021853579713,0,290
0.1379144817386966,0,291
0.1105621534218023,0,292
0.105231756580526,0,293
0.1017404114961984,0,294
0.0962634611651123,0,295
0.0945320548918504,0,296
0.0857193915009769,0,297
0.0817507748746566,0,298
0.0768094580947549,0,299
0.0796691965461286,0,300
0.1073237103773875,0,301
0.0789299444294493,0,302
0.0731819349889172,0,303
0.0628220298871694,0,304
0.0597586728703829,0,305
0.0581050826093959,0,306
0.0531533903612089,0,307
0.0519576176391557,0,308
0.0502741979068245,0,309
0.0499629338576861,0,310
0.042901130743235,0,311
0.0522001442107832,0,312
0.041685904018026,0,313
0.0398079442550075,0,314
0.037795103403797,0,315
0.0371725753057137,0,316
0.0370947592935741,0,317
0.0346435549065856,0,318
0.0354307935643019,0,319
0.0328732406271477,0,320
0.0315010849437614,0,321
0.0299745941695108,0,322
0.0290109725509448,0,323
0.0305478387934807,0,324
0.0303143907565786,0,325
0.0278826403727459,0,326
0.0280188183943527,0,327
0.027182296262523,0,328
0.0243809198201814,0,329
0.0254223574513703,0,330
0.0243523872821552,0,331
0.0232240551044397,0,332
0.0233991411318745,0,333
0.0221437094669393,0,334
0.0222124469446918,0,335
0.0256363514851167,0,336
0.0211619307786324,0,337
0.0193721624965221,0,338
0.0305089307871692,0,339
0.0205394026805491,0,340
0.0198286831015576,0,341
0.0203837706557866,0,342
0.0186329103795043,0,343
0.019108884988179,0,344
0.0186808969206863,0,345
0.018535640364209,0,346
0.0189830824348575,0,347
0.0355280635795972,0,348
0.0191776224654481,0,349
0.0190699769818675,0,350
0.0192645170124581,0,351
0.0189337989602607,0,352
0.0199064991141805,0,353
0.0214537408250017,0,354
0.0214044573504049,0,355
0.0214239113535607,0,356
0.021551010840297,0,357
0.0237104051809162,0,358
0.0244976438386324,0,359
0.048903339157143,0,360
0.0329990431804692,0,361
0.0345657388944461,0,362
0.0356162550600221,0,363
0.0414913639874354,0,364
0.0417727985650361,0,365
0.0452459865799127,0,366
0.0458775932129148,0,367
0.0465001213111914,0,368
0.0512378195255838,0,369
0.0540975579769092,0,370
0.0561298528309854,0,371
0.0673068260616972,0,372
0.0627247598718257,0,373
0.0656726898037693,0,374
0.0698060169894326,0,375
0.0703221965375918,0,376
0.0713921667064686,0,377
0.0777536257104551,0,378
0.0752829673205043,0,379
0.0819258609022848,0,380
0.0873340737558215,0,381
0.0890460260260146,0,382
0.0921106799763614,0,383
0.0995421091492194,0,384
0.0933557361728611,0,385
0.098967567591883,0,386
0.1027714736589087,0,387
0.1076440529612513,0,388
0.1059813841655389,0,389
0.1065650042576491,0,390
0.112693015224782,0,391
0.117195968468809,0,392
0.1202891549569882,0,393
0.1262524553648264,0,394
0.13177739223679,0,395
0.1448790148379974,0,396
0.1298216164614385,0,397
0.1371661510872918,0,398
0.1414071237563906,0,399
0.1433914320695749,0,400
0.1519408179525936,0,401
0.1507346697622551,0,402
0.1513182898540269,0,403
0.1579326508979746,0,404
0.155880902040936,0,405
0.1576019328457772,0,406
0.1598780512053308,0,407
0.1629232511523764,0,408
0.167494941874156,0,409
0.167494941874156,0,410
0.1675922118894513,0,411
0.1647908354471097,0,412
0.1716386445279595,0,413
0.1749263710467776,0,414
0.1753543591142703,0,415
0.1743427509545224,0,416
0.1713468344820736,0,417
0.1710161164298762,0,418
0.1765695858394792,0,419
0.1786511641679589,0,420
0.1780480900730313,0,421
0.1741676649270875,0,422
0.1696245067433342,0,423
0.1713170050106325,0,424
0.1710550244357043,0,425
0.1712975510074768,0,426
0.1690512621193642,0,427
0.1678152844580681,0,428
0.1712106564604668,0,429
0.1707437603866626,0,430
0.1729031547272818,0,431
0.1842928250584702,0,432
0.1789338956794577,0,433
0.1806743804874546,0,434
0.1825225107790322,0,435
0.185139722658585,0,436
0.1925413223602491,0,437
0.1862576793684988,0,438
0.1882030796753716,0,439
0.1935334765168412,0,440
0.1872018469843924,0,441
0.1906737380655158,0,442
0.1893223333187,0,443
0.1911600881424757,0,444
0.1898281373988157,0,445
0.183300670901878,0,446
0.1876389135862721,0,447
0.1844873650890608,0,448
0.183505586400754,0,449
0.1817936341307832,0,450
0.1763659672740182,0,451
0.1771337519285787,0,452
0.1737202228564391,0,453
0.176735593332527,0,454
0.1745567449882688,0,455
0.1777368260235063,0,456
0.1690123541135361,0,457
0.1707243063835069,0,458
0.1723584426413381,0,459
0.1709772084235647,0,460
0.1696439607464899,0,461
0.1670954863442061,0,462
0.1730976947583558,0,463
0.1716191905248037,0,464
0.1719693625801569,0,465
0.1659580756316201,0,466
0.1681563779785508,0,467
0.1687594520734783,0,468
0.1712391889980096,0,469
0.1608027648175853,0,470
0.1675234744116988,0,471
0.1653251720647681,0,472
0.1603838552849631,0,473
0.1627287111217858,0,474
0.1613371014352438,0,475
0.1626119871033348,0,476
0.1631372451861227,0,477
0.1643044853706332,0,478
0.1602775067347973,0,479
0.1632734232077295,0,480
0.1634679632383201,0,481
0.1635846872567712,0,482
0.1604616712971027,0,483
0.1651410075024628,0,484
0.1614058389129962,0,485
0.1546747538505975,0,486
0.1565708706833569,0,487
0.1584579089807626,0,488
0.1583515604310802,0,489
0.1594798926087958,0,490
0.1542856737894163,0,491
0.1614447469188243,0,492
0.1607340273403162,0,493
0.1614343714505391,0,494
0.1592464445718937,0,495
0.1548978264192143,0,496
0.1552090904682559,0,497
0.1550638339117787,0,498
0.1524764515036669,0,499
0.1522819114730763,0,500
0.1537604157061449,0,501
0.1563179686432992,0,502
0.1563374226464549,0,503
0.1565617921484865,0,504
0.1573010442650209,0,505
0.1478360233046182,0,506
0.1488281774612103,0,507
0.1492950735350145,0,508
0.1494610810275789,0,509
0.152223549463609,0,510
0.1505505051994664,0,511
0.1489552769479466,0,512
0.1493443570091279,0,513
0.1494416270244231,0,514
0.1491005335039405,0,515
0.1562505280994449,0,516
0.1559483425847903,0,517
0.1530107881213253,0,518
0.1586628244801219,0,519
0.1588768185138682,0,520
0.1596446031684288,0,521
0.1590609830761735,0,522
0.1633214097484281,0,523
0.1619401755306547,0,524
0.1733985833391122,0,525
0.1728253387151422,0,526
0.1675338498799841,0,527
0.1764437832861577,0,528
0.1770079493752572,0,529
0.1801789518756243,0,530
0.1805291239309774,0,531
0.1850619066464456,0,532
0.1850424526432896,0,533
0.1867051214391472,0,534
0.1846819051196514,0,535
0.1911315556044495,0,536
0.1902068419917116,0,537
0.1950029022155228,0,538
0.1919680777362792,0,539
0.1893314118535704,0,540
0.1913066416318844,0,541
0.1922015257731812,0,542
0.193786378556899,0,543
0.1947305461723092,0,544
0.191929169730451,0,545
0.191179542145148,0,546
0.1941274720773817,0,547
0.1932611204736276,0,548
0.1943998281201119,0,549
0.1919577022679938,0,550
0.1894779653434626,0,551
0.2157214154855071,0,552
0.1891861552975767,0,553
0.1908786535643917,0,554
0.1905868435185058,0,555
0.1866078514238519,0,556
0.1850619066464456,0,557
0.1863744033869498,0,558
0.1774164834395941,0,559
0.1782530055719072,0,560
0.1734284128105532,0,561
0.1731171487615115,0,562
0.1714920910380674,0,563
0.1709862869584351,0,564
0.1849646366311502,0,565
0.1567563321790771,0,566
0.1562505280994449,0,567
0.1537020536971611,0,568
0.1510174012732705,0,569
0.1483029193784223,0,570
0.1440814007119959,0,571
0.1413383862791215,0,572
0.1351520133027148,0,573
0.1345100312014275,0,574
0.1276920515920186,0,575
0.1317864707715638,0,576
0.1330704349741868,0,577
0.1366305175360735,0,578
0.1403851401288408,0,579
0.1362997994838761,0,580
0.1109317794801661,0,581
0.1025471041568288,0,582
0.0984228555059393,0,583
0.0952323990023826,0,584
0.0929368266400842,0,585
0.0878009698295097,0,586
0.0831125550895642,0,587
0.082937469061936,0,588
0.1096970987519464,0,589
0.0781906923127699,0,590
0.0736190015912321,0,591
0.0657984923569458,0,592
0.0626573193278748,0,593
0.0580947071411107,0,594
0.0576770945418549,0,595
0.0513052600695347,0,596
0.0493598597625169,0,597
0.0456350666413356,0,598
0.0465973913265351,0,599
0.0563633008678392,0,600
0.0428725982052088,0,601
0.0419388060580839,0,602
0.040411018349935,0,603
0.0367056792319095,0,604
0.0368120277820753,0,605
0.0362089536871477,0,606
0.035352977551679,0,607
0.0333686692384946,0,608
0.0330483266545825,0,609
0.0312196503661607,0,610
0.0317643624521045,0,611
0.034944443487342,0,612
0.0279993643911969,0,613
0.0276012057951452,0,614
0.0288268079886395,0,615
0.0285635304802964,0,616
0.0263950576048067,0,617
0.0252563499583225,0,618
0.0246636513316802,0,619
0.0242252877954189,0,620
0.0237298591840719,0,621
0.0233407791228907,0,622
0.0239140237463772,0,623
0.0263366955953395,0,624
0.0221540849352246,0,625
0.0199843151263201,0,626
0.0316670924368092,0,627
0.0204810406715653,0,628
0.0191477929944905,0,629
0.0196146890678112,0,630
0.0196056105334242,0,631
0.0191776224654481,0,632
0.0182827383246346,0,633
0.0205004946742376,0,634
0.0195083405176455,0,635
0.0390985216099142,0,636
0.0186523643826601,0,637
0.0202670466378189,0,638
0.0193527084933663,0,639
0.0194590570435321,0,640
0.0196535970741227,0,641
0.0205484812154196,0,642
0.0215704648434527,0,643
0.0220179069141012,0,644
0.0241578472515646,0,645
0.0237687671903834,0,646
0.0272121257334806,0,647
0.0472886569022742,0,648
0.0365202177361894,0,649
0.0369092977973706,0,650
0.0371336672994022,0,651
0.040488834362558,0,652
0.0420555300765349,0,653
0.044604004478577,0,654
0.0458296066720229,0,655
0.051188536051132,0,656
0.0530755743489727,0,657
0.0573658304927166,0,658
0.0582697931687389,0,659
0.0686193228021531,0,660
0.0628609378933358,0,661
0.0651085237147182,0,662
0.0723739453947271,0,663
0.0711483432012812,0,664
0.074008081652655,0,665
0.0805160941464369,0,666
0.078142705771878,0,667
0.0851746794150332,0,668
0.0873444492241261,0,669
0.0879475233193099,0,670
0.0937837242404118,0,671
0.1002229992566733,0,672
0.0973723393401216,0,673
0.1011075079296365,0,674
0.1045703204761312,0,675
0.10934692669669,0,676
0.1123324677011919,0,677
0.1125957452094383,0,678
0.1167096183920425,0,679
0.1194526328249652,0,680
0.1176537860077427,0,681
0.1254833737767544,0,682
0.1348796572597429,0,683
0.1407353121837105,0,684
0.1302794340003722,0,685
0.1378172117233529,0,686
0.1412125837258,0,687
0.1464262565488186,0,688
0.1472433246774925,0,689
0.1476998452830114,0,690
0.1529044395711595,0,691
0.1540327717493585,0,692
0.1589740885291635,0,693
0.1589935425323193,0,694
0.1673976718583773,0,695
0.17231953463551,0,696
0.1731171487615115,0,697
0.1666195117360149,0,698
0.1686427280550273,0,699
0.1706750229093935,0,700
0.1711419189827143,0,701
0.1657920681385723,0,702
0.176063781759847,0,703
0.1654911795578159,0,704
0.1684481880244367,0,705
0.1742545594740975,0,706
0.1729900492747752,0,707
0.1773775754337661,0,708
0.1704804828783195,0,709
0.1741676649270875,0,710
0.169877408783392,0,711
0.1714726370349117,0,712
0.1742740134772533,0,713
0.171569907050207,0,714
0.1672420398340982,0,715
0.1716088150565185,0,716
0.1674262043964035,0,717
0.1709862869584351,0,718
0.1685260040365762,0,719
0.1703053968508847,0,720
0.1727176932315617,0,721
0.1712002809921815,0,722
0.176541053301453,0,723
0.1810245525428078,0,724
0.1793618837469504,0,725
0.177114297925423,0,726
0.1878334536173461,0,727
0.1857907832946946,0,728
0.1863354953806383,0,729
0.1932714959419128,0,730
0.2063445860055292,0,731
0.200031113542338,0,732
0.1970650265408467,0,733
0.2016172632594704,0,734
0.1841864765083044,0,735
0.1888256077739382,0,736
0.1821632601888086,0,737
0.183330500373319,0,738
0.1772893839528579,0,739
0.1771726599348902,0,740
0.1735062288226927,0,741
0.1708112009305169,0,742
0.1703546803254814,0,743
0.1683509180091413,0,744
0.1711328404483272,0,745
0.1720666325954522,0,746
0.1708021223961298,0,747
0.1622812690511374,0,748
0.1640412078622901,0,749
0.1681952859843788,0,750
0.1628648891433926,0,751
0.1589546345260078,0,752
0.1619310969957842,0,753
0.1560559880683709,0,754
0.1684287340212809,0,755
0.1629128756840912,0,756
0.1613863849098405,0,757
0.1627870731307696,0,758
0.1591387990883131,0,759
0.1605978493187095,0,760
0.1579624803694156,0,761
0.1588768185138682,0,762
0.1589248050545668,0,763
0.1625730790970233,0,764
0.1620478210142353,0,765
0.1602191447258135,0,766
0.1613371014352438,0,767
0.1578263023478089,0,768
0.1583126524247687,0,769
0.1581271909285652,0,770
0.1559483425847903,0,771
0.1613565554383995,0,772
0.1542363903148195,0,773
0.155355643958148,0,774
0.1575241168336376,0,775
0.1544802138200069,0,776
0.1595966166272468,0,777
0.1582542904153015,0,778
0.1569599507445382,0,779
0.1570870502312745,0,780
0.1540133177462027,0,781
0.1586329950086809,0,782
0.1540418502842289,0,783
0.1576706703235297,0,784
0.157651216320374,0,785
0.1505894132057778,0,786
0.1512404738418873,0,787
0.1556669080071896,0,788
0.1525542675158064,0,789
0.1512404738418873,0,790
0.1473405946932712,0,791
0.1498008776146467,0,792
0.1494221730217508,0,793
0.144023038703012,0,794
0.1459878930130407,0,795
0.1456675504291285,0,796
0.144869936303127,0,797
0.1453848189176297,0,798
0.1486530914337755,0,799
0.147777661295151,0,800
0.1451902788870391,0,801
0.1445781262572411,0,802
0.153351881641808,0,803
0.1495194430370461,0,804
0.147252403212363,0,805
0.1512313953070169,0,806
0.1503455897005905,0,807
0.151026479808141,0,808
0.1546643783823122,0,809
0.1534102436507918,0,810
0.1520964499768727,0,811
0.1559198100472475,0,812
0.1653744555393649,0,813
0.1662589642123765,0,814
0.171716460540099,0,815
0.1706270363682116,0,816
0.1728642467214537,0,817
0.1767641258700699,0,818
0.1793618837469504,0,819
0.1882225336785273,0,820
0.2009843596926186,0,821
0.1992438748846216,0,822
0.2005083850844273,0,823
0.203873927615385,0,824
0.1952168962492692,0,825
0.1931547719239453,0,826
0.194836894722475,0,827
0.1926385923755444,0,828
0.195158534239802,0,829
0.1936411220004218,0,830
0.1926969543850116,0,831
0.1956059763104504,0,832
0.1887283377586428,0,833
0.1957706868700833,0,834
0.1927851458654364,0,835
0.1876103810487292,0,836
0.1905090275063662,0,837
0.1910342855891542,0,838
0.1850904391844717,0,839
0.186754404913744,0,840
0.2017041578064806,0,841
0.1824836027727207,0,842
0.1837001264313445,0,843
0.1809376579953144,0,844
0.1757434391759349,0,845
0.1731560567673396,0,846
0.1740405654403512,0,847
0.1694403421810288,0,848
0.1697412307617852,0,849
0.1665222417202362,0,850
0.1658997136221529,0,851
0.1644691959297827,0,852
0.1803436624352573,0,853
0.1553361899549923,0,854
0.1520290094330184,0,855
0.1479138393167577,0,856
0.1452590163643082,0,857
0.1444808562419458,0,858
0.1465040725609581,0,859
0.1328084543995003,0,860
0.1328369869373331,0,861
0.1310575941231697,0,862
0.1240243235465031,0,863
0.1289461863232974,0,864
0.1291705558253774,0,865
0.1399480735263326,0,866
0.1451812003521686,0,867
0.132370090863674,0,868
0.1079462384756158,0,869
0.1090252871792664,0,870
0.1032669022704491,0,871
0.0973334313340035,0,872
0.0907968863023452,0,873
0.0888320319922393,0,874
0.0818778743613446,0,875
0.0896205675833559,0,876
0.1107281609146567,0,877
0.0827040210250823,0,878
0.0693884043901768,0,879
0.0666259359541951,0,880
0.0639023755243797,0,881
0.0596614028550392,0,882
0.0619465997490283,0,883
0.0552349686897369,0,884
0.0545735325853421,0,885
0.050576383421189,0,886
0.0479306390036099,0,887
0.0577938185602576,0,888
0.0462186867334458,0,889
0.0432318487954324,0,890
0.0446130830133508,0,891
0.0393903316558001,0,892
0.0400997543008934,0,893
0.040488834362558,0,894
0.0363165991707283,0,895
0.0340210268085024,0,896
0.0347888114630629,0,897
0.0326397925902456,0,898
0.0313558283877675,0,899
0.0363555071765564,0,900
0.0286802544987474,0,901
0.0279799103880412,0,902
0.0286024384866079,0,903
0.0260539640843241,0,904
0.0249061779029694,0,905
0.024488565303762,0,906
0.0240022152272855,0,907
0.0238362077342377,0,908
0.0230969556177033,0,909
0.0222513549505198,0,910
0.023438049138186,0,911
0.025178533946183,0,912
0.0219206368983225,0,913
0.0215989973809955,0,914
0.031364906922638,0,915
0.0205783106868606,0,916
0.020714488707984,0,917
0.0205199486773934,0,918
0.0208986532707727,0,919
0.0199064991141805,0,920
0.0184383703489138,0,921
0.0195277945208012,0,922
0.0191776224654481,0,923
0.040488834362558,0,924
0.0194888865149731,0,925
0.0195952350646555,0,926
0.0193812410309091,0,927
0.0186030809080633,0,928
0.0193721624965221,0,929
0.0207430212460102,0,930
0.0215315568371413,0,931
0.0218129914147419,0,932
0.0231164096208591,0,933
0.0247998293528036,0,934
0.0246636513316802,0,935
0.0444289184509488,0,936
0.0324932391003535,0,937
0.0339328353275941,0,938
0.0370649298221331,0,939
0.0382905320156273,0,940
0.0417053580211818,0,941
0.0430865922389551,0,942
0.0475804669483535,0,943
0.0498954933137352,0,944
0.0528525017804042,0,945
0.0534555758755735,0,946
0.0591361447721062,0,947
0.0696503849648634,0,948
0.0632889259608769,0,949
0.0666155604859098,0,950
0.0695531149495198,0,951
0.0733764750196045,0,952
0.0744853531946477,0,953
0.0790077604417339,0,954
0.0797664665614723,0,955
0.0860890175593407,0,956
0.0875584432579015,0,957
0.0910212558044203,0,958
0.0923830360193473,0,959
0.100436993290468,0,960
0.1024602096097704,0,961
0.1012047779449802,0,962
0.1093080186905235,0,963
0.110611436896254,0,964
0.1129653712677538,0,965
0.1198326343516143,0,966
0.1222254767292323,0,967
0.1225367407783706,0,968
0.1318163002429081,0,969
0.1319719322674773,0,970
0.1370105190627226,0,971
0.1493832650154393,0,972
0.1386926418615424,0,973
0.1450644763337176,0,974
0.1455702804138332,0,975
0.1521742659894957,0,976
0.1540029422779175,0,977
0.1573399522713323,0,978
0.1623590850632769,0,979
0.1602580527316416,0,980
0.1679034759384929,0,981
0.1675040204085431,0,982
0.1697710602332262,0,983
0.1733207673269726,0,984
0.173340221329645,0,985
0.1727566012378731,0,986
0.1759185252033698,0,987
0.1775811939992272,0,988
0.1830775983332612,0,989
0.1800129443830599,0,990
0.1790117116915973,0,991
0.1814914486161285,0,992
0.1806743804874546,0,993
0.1824161622288664,0,994
0.1804992944595364,0,995
0.1759665117440683,0,996
0.1792347842602141,0,997
0.1774942994522171,0,998
0.1798962203646089,0,999
0.176472315824184,0,1000
0.177639556008211,0,1001
0.1736709393818423,0,1002
0.177114297925423,0,1003
0.1702574103097027,0,1004
0.1714051964910574,0,1005
0.1690901701256757,0,1006
0.174098927449335,0,1007
0.1763076052650343,0,1008
0.1796926017991478,0,1009
0.1720860865986079,0,1010
0.1793229757406389,0,1011
0.1780973735471447,0,1012
0.1781648140914823,0,1013
0.1803540379035425,0,1014
0.184497740557346,0,1015
0.1920264397457464,0,1016
0.1914039116471797,0,1017
0.1950029022155228,0,1018
0.2152156114053915,0,1019
0.219592762096097,0,1020
0.2134842051322649,0,1021
0.2151377953932518,0,1022
0.1993411448999168,0,1023
0.2045249882514945,0,1024
0.1921237097610417,0,1025
0.1987082413335484,0,1026
0.1820361607020723,0,1027
0.186034606799882,0,1028
0.1744296455015324,0,1029
0.1805965644748316,0,1030
0.1750910816059272,0,1031
0.1739731248964969,0,1032
0.1781064520820151,0,1033
0.1750236410620729,0,1034
0.1747992715600413,0,1035
0.1714441044973689,0,1036
0.1742843889455386,0,1037
0.1694987041900127,0,1038
0.1724362586539611,0,1039
0.1677569224486009,0,1040
0.1752467136306897,0,1041
0.1653640800710796,0,1042
0.1705388448877867,0,1043
0.1608222188207411,0,1044
0.1647324734381259,0,1045
0.1629906916962307,0,1046
0.1656273575794227,0,1047
0.1632241397331328,0,1048
0.1626314411064905,0,1049
0.1669696837908846,0,1050
0.1659191676253086,0,1051
0.1676894819047466,0,1052
0.1646831899635291,0,1053
0.1625147170880395,0,1054
0.1593333391193871,0,1055
0.1608507513587672,0,1056
0.15870173248595,0,1057
0.1648491974565769,0,1058
0.1563867061205683,0,1059
0.1631566991892785,0,1060
0.1560170800625428,0,1061
0.1575150382987672,0,1062
0.1644990254012238,0,1063
0.1626314411064905,0,1064
0.1611140288671104,0,1065
0.1590026210671897,0,1066
0.1553452684898627,0,1067
0.1609285673709068,0,1068
0.1633317852167133,0,1069
0.1573204982681766,0,1070
0.1597807811895521,0,1071
0.1576602948552444,0,1072
0.158935180522852,0,1073
0.1549082018874996,0,1074
0.1585850084674989,0,1075
0.1548589184129028,0,1076
0.1543245817952444,0,1077
