value,label,index
1.4779757321899998,0,330
1.51057650165,0,331
1.52976813391,0,332
1.55049134595,0,333
1.56627599463,0,334
1.57140209836,0,335
1.57177717912,0,336
1.59437579496,0,337
1.58159179236,0,338
1.56630725136,0,339
1.5415519211500002,0,340
1.5263298936,0,341
1.5008556586,0,342
1.4857899147100002,0,343
1.45578345384,0,344
1.4248392910699998,0,345
1.3830490429700002,0,346
1.3460410745700002,0,347
1.31590958679,0,348
1.28174598082,0,349
1.2084176920899998,0,350
1.1654084315100002,0,351
1.10561430689,0,352
1.05079000235,0,353
0.999372681392,0,354
0.94276674324,0,355
0.8822224570980001,0,356
0.828117057351,0,357
0.78154452955,0,358
0.721812918391,0,359
0.652829315131,0,360
0.6010681701389999,0,361
0.542524314722,0,362
0.480761016108,0,363
0.4228110385629999,0,364
0.366611437901,0,365
0.308630203625,0,366
0.258650692247,0,367
0.1959809484609999,0,368
0.141125387192,0,369
0.0939277247899,0,370
0.0397598115825,0,371
-0.0120951035997999,0,372
-0.0642000726228,0,373
-0.1207122405849999,0,374
-0.190133438066,0,375
-0.277464741875,0,376
-0.309659173845,0,377
-0.340665850072,0,378
-0.384425272167,0,379
-0.413337747479,0,380
-0.444406937167,0,381
-0.470693847154,0,382
-0.500700308019,0,383
-0.5251118142019999,0,384
-0.555430842367,0,385
-0.581061361023,0,386
-0.612786942042,0,387
-0.634791680009,0,388
-0.659296956382,0,389
-0.678769899215,0,390
-0.706025767834,0,391
-0.728843180783,0,392
-0.7675702693369999,0,393
-0.789074899624,0,394
-0.808329045345,0,395
-0.847962579071,0,396
-0.863934768136,0,397
-0.876093636132,0,398
-0.892628446338,0,399
-0.904506003764,0,400
-0.919134153436,0,401
-0.934637491549,0,402
-0.942107850035,0,403
-0.950265856583,0,404
-0.9625184947700002,0,405
-0.974708619496,0,406
-0.981991437602,0,407
-0.992337415254,0,408
-1.00121432659,0,409
-1.0108101427200002,0,410
-1.01831175794,0,411
-1.02746997985,0,412
-1.0368782556,0,413
-1.04466118139,0,414
-1.05138137835,0,415
-1.06150855889,0,416
-1.06647837897,0,417
-1.07604293838,0,418
-1.08173166325,0,419
-1.09151501976,0,420
-1.0981727032600002,0,421
-1.10420525217,0,422
-1.11508259423,0,423
-1.1230218036700002,0,424
-1.13152363425,0,425
-1.13668099471,0,426
-1.14430763684,0,427
-1.15249690012,0,428
-1.15834190864,0,429
-1.16521838926,0,430
-1.1705632901,0,431
-1.17540808326,0,432
-1.18447253498,0,433
-1.1912239886799998,0,434
-1.19850680678,0,435
-1.20860273059,0,436
-1.216198116,0,437
-1.21741712847,0,438
-1.22104290916,0,439
-1.22301208315,0,440
-1.22570016194,0,441
-1.2292946859,0,442
-1.23195150795,0,443
-1.24185989139,0,444
-1.25145570752,0,445
-1.25620673049,0,446
-1.2583009314,0,447
-1.2593636602200002,0,448
-1.26361457551,0,449
-1.26264561688,0,450
-1.26155163133,0,451
-1.26111403711,0,452
-1.26052015924,0,453
-1.2589885794600002,0,454
-1.26289567072,0,455
-1.27302285126,0,456
-1.27933671074,0,457
-1.27489825507,0,458
-1.26123906403,0,459
-1.25486269109,0,460
-1.24195366158,0,461
-1.22798190323,0,462
-1.1916615829,0,463
-1.17200109968,0,464
-1.14968379442,0,465
-1.13571203608,0,466
-1.11192566449,0,467
-1.11073790875,1,468
-1.80888823154,1,469
-1.80888823154,1,470
-1.74315532821,1,471
-1.5521454507700003,1,472
-1.42439919498,1,473
-1.29524638634,0,474
-1.18572280418,0,475
-1.08357581032,0,476
-0.99027447107,0,477
-0.8979420904500001,0,478
-0.80598479059,0,479
-0.7288744375130001,0,480
-0.666423490838,0,481
-0.604566422034,0,482
-0.554774451036,0,483
-0.5124528385239999,0,484
-0.465692770343,0,485
-0.405961159183,0,486
-0.37651731946,0,487
-0.342791307717,0,488
-0.305752082586,0,489
-0.270963342021,0,490
-0.225015948821,0,491
-0.191164910158,0,492
-0.8082977886149999,0,493
-0.890565502154,0,494
-0.959549105413,0,495
-0.850494374207,0,496
-0.737407524822,0,497
-0.652701786338,0,498
-0.583249332128,0,499
-0.5163599297829999,0,500
-0.463567312698,0,501
-0.406742577435,0,502
-0.357231917008,0,503
-0.310378078636,0,504
-0.267806412284,0,505
-0.2312360381049999,0,506
-0.2059806002099999,0,507
-0.184413456463,0,508
-0.165409364582,0,509
-0.142685721823,0,510
-0.135027822956,0,511
-0.1162737849159999,0,512
-0.110866370614,0,513
-0.113304395559,0,514
-0.0959256536415,0,515
-0.0721080253298999,0,516
-0.0465087634044,0,517
-0.0239414042955,0,518
0.00612757002965,0,519
0.033070871348,0,520
0.06626551868,0,521
0.100554151564,0,522
0.131248260491,0,523
0.171569442278,0,524
0.2197673200429999,0,525
0.260463582591,0,526
0.303629126814,0,527
0.356015406408,0,528
0.393273428649,0,529
0.4360326353809999,0,530
0.478635558464,0,531
0.521050941166,0,532
0.563903918088,0,533
0.605069031588,0,534
0.6525792612910001,0,535
0.6888058114390001,0,536
0.73534708251,0,537
0.7727613884010001,0,538
0.8014238098729999,0,539
0.835868726408,0,540
0.867750591077,0,541
0.898569726924,0,542
0.914166835228,0,543
0.940953852896,0,544
0.957676203482,0,545
0.980556129891,0,546
1.00231081402,0,547
1.0185955703799998,0,548
1.04563264189,0,549
1.05941685985,0,550
1.0800463017,0,551
1.09564341,0,552
1.11599154128,0,553
1.1261187218200002,0,554
1.12377446706,0,555
1.12155523923,0,556
1.12993204289,0,557
1.14024676381,0,558
1.14218468107,0,559
1.14293484259,0,560
1.1454666377299998,0,561
1.13783999559,0,562
1.12952570539,0,563
1.1192422412,0,564
1.10886500682,0,565
1.09836274552,0,566
1.08726660634,0,567
1.0734511316500002,0,568
1.06010450791,0,569
1.0459764659200002,0,570
1.03097323549,0,571
1.01537612719,0,572
1.00040415348,0,573
0.985901030733,0,574
0.962083402421,0,575
0.935640208784,0,576
0.904664789287,0,577
0.8699698189120001,0,578
0.846339730981,0,579
0.8106445452429999,0,580
0.780794368029,0,581
0.7516005821449999,0,582
0.729252020147,0,583
0.713217317622,0,584
0.6897435133409999,0,585
0.6587993505740001,0,586
0.630668293513,0,587
0.605287828698,0,588
0.593535298193,0,589
0.586783844498,0,590
0.571905640986,0,591
0.564185228659,0,592
0.563560094058,0,593
0.566591996874,0,594
0.584939697424,0,595
0.587971600241,0,596
0.5908784761370001,0,597
0.6010681701389999,0,598
0.614758617909,0,599
0.631762279066,0,600
0.652829315131,0,601
0.673865094467,0,602
0.7037465284119999,0,603
0.723375754894,0,604
0.7542261474709999,0,605
0.7925468985340001,0,606
0.8234910613009999,0,607
0.861624271984,0,608
0.905633747919,0,609
0.948955575793,0,610
0.996121981465,0,611
1.04594520919,0,612
1.08226552953,0,613
1.13452678221,0,614
1.16765891608,0,615
1.19725903945,0,616
1.24142479904,0,617
1.2778701463,0,618
1.3229110943200002,0,619
1.35785611854,0,620
1.40733552224,0,621
1.4275898833200005,0,622
1.45021975589,0,623
1.47685048991,0,624
1.48200785037,0,625
1.49779249905,0,626
1.49238508475,0,627
1.49404169144,0,628
1.49807380962,0,629
1.49426048855,0,630
1.48716521083,0,631
1.46272244792,0,632
1.43918613018,0,633
1.41586860954,0,634
1.39573927538,0,635
1.3735469970299998,0,636
1.3548867291799995,0,637
1.31950411075,0,638
1.28602815284,0,639
1.23942436831,0,640
1.20057225284,0,641
1.1469982175,0,642
1.10620818476,0,643
1.04497625056,0,644
1.00127934193,0,645
0.955269435267,0,646
0.900820211489,0,647
0.851934685663,0,648
0.802142714665,0,649
0.751100474464,0,650
0.690524931593,0,651
0.632262386747,0,652
0.575843988974,0,653
0.5248330055039999,0,654
0.473947048954,0,655
0.425811684649,0,656
0.3931796584579999,0,657
0.340605838485,0,658
0.288407099271,0,659
0.240740585918,0,660
0.198325203216,0,661
0.1556910234039999,0,662
0.1228714568329999,0,663
0.0895517825804,0,664
0.0833316932969999,0,665
0.0703601503188999,0,666
0.0697350157175,0,667
0.0624209408815999,0,668
0.0501057892349999,0,669
0.0386970827602,0,670
0.0231937446466,0,671
0.00256430280192,0,672
-0.0115012257286,0,673
-0.0260668619400999,0,674
-0.0566672006764,0,675
-0.0747023339255,0,676
-0.106646712055,0,677
-0.123244035721,0,678
-0.15068744472,0,679
-0.177286922008,0,680
-0.2031674945039999,0,681
-0.23376783324,0,682
-0.257210380791,0,683
-0.286904274355,0,684
-0.310002997875,0,685
-0.331726425273,0,686
-0.3565442689459999,0,687
-0.390082740309,0,688
-0.410212074473,0,689
-0.433342054723,0,690
-0.452752484095,0,691
-0.476695139327,0,692
-0.496418135999,0,693
-0.5208608989119999,0,694
-0.539083572542,0,695
-0.55668111157,0,696
-0.57527886596,0,697
-0.5963771587560001,0,698
-0.615818844858,0,699
-0.63497922039,0,700
-0.647606939337,0,701
-0.663360331291,0,702
-0.679176236706,0,703
-0.6981178151270001,0,704
-0.712558424418,0,705
-0.727655425041,0,706
-0.7442840054369999,0,707
-0.755442658071,0,708
-0.775071884553,0,709
-0.784730214144,0,710
-0.802765347393,0,711
-0.816080714402,0,712
-0.829739905442,0,713
-0.843836690702,0,714
-0.854932829876,0,715
-0.869060871867,0,716
-0.880532091802,0,717
-0.894066255921,0,718
-0.909382053654,0,719
-0.920259395718,0,720
-0.933637276187,0,721
-0.945358549962,0,722
-0.950890991184,0,723
-0.961049428456,0,724
-0.96748831485,0,725
-0.97649025311,0,726
-0.987898959585,0,727
-0.997338492065,0,728
-1.00446502652,0,729
-1.015873733,0,730
-1.0244068203,0,731
-1.02756375004,0,732
-1.03572175659,0,733
-1.04178556222,0,734
-1.05081875721,0,735
-1.05719513014,0,736
-1.0570075897600002,0,737
-1.06060211372,0,738
-1.0582891156999998,0,739
-1.05416322733,0,740
-1.05138137835,0,741
-1.04638030154,0,742
-1.0392850238200002,0,743
-1.02947041057,0,744
-1.03065816632,0,745
-1.02437556357,0,746
-1.02778254715,0,747
-1.0257821164299998,0,748
-1.00327727078,0,749
-0.979647182847,0,750
-0.953891637271,0,751
-0.922728677393,0,752
-0.8930035270990001,0,753
-0.857839705773,0,754
-0.772383805768,0,755
-0.733531690293,0,756
-0.6989617468379999,0,757
-0.665735842776,0,758
-0.6100988632559999,0,759
-0.552805277042,0,760
-0.491667113029,0,761
-0.432623149931,0,762
-0.36754663793,0,763
-0.304251759543,0,764
-0.235361926474,0,765
-0.1666596337849999,0,766
-0.105583983232,0,767
-0.0329745992851,0,768
0.0220685023642,0,769
0.0925211719369,0,770
0.1578477377779999,0,771
0.2209550757849999,0,772
0.294689702015,0,773
0.3523271122599999,0,774
0.4058386341359999,0,775
0.4631322203499999,0,776
0.513268015379,0,777
0.571968154446,0,778
0.620509856241,0,779
0.670395597429,0,780
0.716593044469,0,781
0.7725113345610001,0,782
0.8268042746879999,0,783
0.88756735794,0,784
0.943548161491,0,785
0.978399415517,0,786
1.01256302148,0,787
1.0455388717,0,788
1.08401590642,0,789
1.1192422412,0,790
1.1373086311799998,0,791
1.1645332430700002,0,792
1.17628577358,0,793
1.19103895017,0,794
1.20266645375,0,795
1.21282489102,0,796
1.22492124556,0,797
1.23017237621,0,798
1.2463008489299998,0,799
1.2814021567899998,0,800
1.30053127559,0,801
1.33635148825,0,802
1.3637636405200002,0,803
1.40821071068,0,804
1.4400300618900002,0,805
1.48522729357,0,806
1.55061637287,0,807
1.6154428310299995,0,808
1.68161332858,0,809
1.75134709336,0,810
1.81401683715,0,811
1.88893921912,0,812
1.95310928595,0,813
2.02378075263,0,814
2.09213922129,0,815
2.16621767155,0,816
2.2275433759400003,0,817
2.29258863121,0,818
2.37394989958,0,819
2.4308371483,0,820
2.50926028404,0,821
2.57243013551,0,822
2.63578752736,0,823
2.70061398552,0,824
2.7565635323400004,0,825
2.81388837528,0,826
2.85561610993,0,827
2.9089400914200003,0,828
2.95820069801,0,829
2.99111403477,0,830
3.04493812395,0,831
3.08382149615,0,832
3.13473870943,0,833
3.15786868968,0,834
3.20031532911,0,835
3.22041340655,0,836
3.21791286814,0,837
3.23894864748,0,838
3.2398863493799994,0,839
3.2536080538800003,0,840
3.24973221935,0,841
3.23991760611,0,842
3.22407044396,0,843
3.15883764831,0,844
3.20440996075,0,845
3.1917822418,0,846
3.17427847297,0,847
3.18349920834,0,848
3.17793551038,0,849
3.16336987417,0,850
3.15158608694,0,851
3.11407801086,0,852
3.08416532018,0,853
3.05415885932,0,854
3.0294035291,0,855
3.01071200452,0,856
2.98861349636,0,857
2.95469994424,0,858
2.90784610587,0,859
2.84298839098,0,860
2.77487997616,0,861
2.7036146316100003,0,862
2.65813608936,0,863
2.57299275665,0,864
2.50826006868,0,865
2.4242419782599995,0,866
2.3680423776,0,867
2.3236578209,0,868
2.2626759405400003,0,869
2.2121338080200004,0,870
2.15083936036,0,871
2.09410839528,0,872
2.04778592132,0,873
2.01962360753,0,874
1.97999007381,0,875
1.93948135164,0,876
1.90653675815,0,877
1.89009571813,0,878
1.86668442731,0,879
1.86021428419,0,880
1.8664656302,0,881
1.8769678915,0,882
1.87899957896,0,883
1.90337982841,0,884
1.91828928865,0,885
1.9338238835,0,886
1.95607867531,0,887
1.96920650193,0,888
1.9966186542,0,889
2.03400170336,0,890
2.08007412348,0,891
2.12345846482,0,892
2.18422154807,0,893
2.22641813366,0,894
2.28139872185,0,895
2.32343902379,0,896
2.37432498034,0,897
2.43443167226,0,898
2.4863491009,0,899
2.52729541729,0,900
2.5699921105700003,0,901
2.60628117417,0,902
2.66966982275,0,903
2.72877629931,0,904
2.76165837934,0,905
2.8058241389300003,0,906
2.83201727872,0,907
2.8622425367,0,908
2.89034233703,0,909
2.8967499666900003,0,910
2.9058769318700004,0,911
2.9043766088300003,0,912
2.8995318156700005,0,913
2.90190732716,0,914
2.8896546889700003,0,915
2.87743330751,0,916
2.85227163981,0,917
2.81713907521,0,918
2.79857257755,0,919
2.7495932815400006,0,920
2.70742795267,0,921
2.66651289302,0,922
2.62619171123,0,923
2.57330532395,0,924
2.51916866748,0,925
2.44659054026,0,926
2.4081135055500003,0,927
2.34856943477,0,928
2.2978710186,0,929
2.21675980407,0,930
2.15577792371,0,931
2.0859816454700004,0,932
2.02087387674,0,933
1.95348436671,0,934
1.8763427569,0,935
1.7969194058000002,0,936
1.71246372116,0,937
1.63128999317,0,938
1.56139994474,0,939
1.4876653185100002,0,940
1.4204946055899998,0,941
1.33982098529,0,942
1.27171257047,0,943
1.1906951261399998,0,944
1.13052592076,0,945
1.05147765042,0,946
0.97980596837,0,947
0.916261036142,0,948
0.859311273959,0,949
0.806737453985,0,950
0.748568679329,0,951
0.692619132507,0,952
0.625354649402,0,953
0.576312839925,0,954
0.5229576017,0,955
0.459693980043,0,956
0.412996425321,0,957
0.283499792651,0,958
0.116276286788,0,959
0.0910833623537999,0,960
0.0745485521479,0,961
0.0485116960015,0,962
0.0225373533152,0,963
-0.00440594800318,0,964
-0.0283798599651,0,965
-0.0551668776332,0,966
-0.0807973962887,0,967
-0.1080845216379999,0,968
-0.1394975353559999,0,969
-0.165565648232,0,970
-0.185319901635,0,971
-0.20585557329,0,972
-0.237862464879,0,973
-0.260398567258,0,974
-0.286029085914,0,975
-0.309002782513,0,976
-0.3310075204809999,0,977
-0.356763066057,0,978
-0.375298306987,0,979
-0.394333655598,0,980
-0.416369650296,0,981
-0.434373526815,0,982
-0.4581286416669999,0,983
-0.474913505713,0,984
-0.488260129452,0,985
-0.513828134647,0,986
-0.532488402498,0,987
-0.5468977550590001,0,988
-0.563338795075,0,989
-0.585218506122,0,990
-0.59822130583,0,991
-0.612286834361,0,992
-0.62578974175,0,993
-0.639417676059,0,994
-0.649826167172,0,995
-0.665610815856,0,996
-0.678801155945,0,997
-0.691491388352,0,998
-0.7095577783310001,0,999
-0.7196537021430001,0,1000
-0.7315625162989999,0,1001
-0.74581558521,0,1002
-0.752348241794,0,1003
-0.770383375043,0,1004
-0.7795728536830001,0,1005
-0.788887359243,0,1006
-0.798608202294,0,1007
-0.8103294760699999,0,1008
-0.820487913342,0,1009
-0.828614663159,0,1010
-0.840992328266,0,1011
-0.8494629021150001,0,1012
-0.859465055736,0,1013
-0.868873331487,0,1014
-0.882720062907,0,1015
-0.8917220011660001,0,1016
-0.901130276917,0,1017
-0.909382053654,0,1018
-0.91657110157,0,1019
-0.926573255192,0,1020
-0.938106988587,0,1021
-0.947921601828,0,1022
-0.956423432406,0,1023
-0.965112803365,0,1024
-0.963237399561,0,1025
-0.969394975385,0,1026
-0.970457704207,0,1027
-0.967707111961,0,1028
-0.968676070593,0,1029
-0.966613126409,0,1030
-0.969676285955,0,1031
-0.969426232115,0,1032
-0.982522802013,0,1033
-0.984116895246,0,1034
-0.971145352268,0,1035
-0.950672194074,0,1036
-0.927042106143,0,1037
-0.905474962396,0,1038
-0.877937783206,0,1039
-0.847868808881,0,1040
-0.817706064366,0,1041
-0.779010232542,0,1042
-0.743096249694,0,1043
-0.706213308214,0,1044
-0.679426290546,0,1045
-0.640355377961,0,1046
-0.5868125993550001,0,1047
-0.527018474736,0,1048
-0.4773827873879999,0,1049
-0.415556975314,0,1050
-0.359951252524,0,1051
-0.300250898094,0,1052
-0.240800597506,0,1053
-0.1813190401869999,0,1054
-0.114429637842,0,1055
-0.0554169314736999,0,1056
0.00659642098066,0,1057
0.071797959902,0,1058
0.1328736104539999,0,1059
0.198856567627,0,1060
0.26912169682,0,1061
0.330447401213,0,1062
0.398118221809,0,1063
0.4490354350899999,0,1064
0.503109578107,0,1065
0.56018436721,0,1066
0.6182281149459999,0,1067
0.663425346624,0,1068
0.718593475194,0,1069
0.774761819125,0,1070
0.817083431637,0,1071
0.8631558517569999,0,1072
0.912791539105,0,1073
0.94745525275,0,1074
0.991402215225,0,1075
1.01550115411,0,1076
1.04728924859,0,1077
1.0800463017,0,1078
1.10764599435,0,1079
1.11605405474,0,1080
1.13662098312,0,1081
1.15206180777,0,1082
1.16168888063,0,1083
1.16859661798,0,1084
1.1798490408,0,1085
1.19794668751,0,1086
1.22545260997,0,1087
1.22810943203,0,1088
1.2641796985299998,0,1089
1.28662203071,0,1090
1.32484901159,0,1091
1.3546991888,0,1092
1.39017557743,0,1093
1.42984036789,0,1094
1.49816757981,0,1095
1.5509289401700002,0,1096
1.63141502009,0,1097
1.69664781574,0,1098
1.76356847482,0,1099
1.83105175503,0,1100
1.90181699191,0,1101
1.97936493921,0,1102
2.04344123585,0,1103
2.1140189323400005,0,1104
2.18203357697,0,1105
2.2758350239,0,1106
2.34253688586,0,1107
2.42133510236,0,1108
2.49356940555,0,1109
2.56099017231,0,1110
2.6073439030000003,0,1111
2.69405007221,0,1112
2.74468597491,0,1113
2.79325893344,0,1114
2.84836454855,0,1115
2.88781054189,0,1116
2.9098465365900004,0,1117
2.9674839468400003,0,1118
3.01211855737,0,1119
3.06619270039,0,1120
3.1127339714599995,0,1121
3.13995858335,0,1122
3.16502648087,0,1123
3.19518922538,0,1124
3.20559771649,0,1125
3.23822974268,0,1126
3.24410600794,0,1127
3.26386026134,0,1128
3.2817391109400003,0,1129
3.28320817725,0,1130
3.3050878883,0,1131
3.3045877806200004,0,1132
3.30996393819,0,1133
3.32640497821,0,1134
3.34112689807,0,1135
3.3330939184400004,0,1136
3.33178113578,0,1137
3.34797212195,0,1138
3.33671969913,0,1139
3.30937006032,0,1140
3.30149336434,0,1141
3.27186198424,0,1142
3.24066776763,0,1143
3.19397021291,0,1144
3.16652680391,0,1145
3.11323407914,0,1146
3.05318990068,0,1147
2.97542315627,0,1148
2.90765856549,0,1149
2.8226402597000004,0,1150
2.76112701493,0,1151
2.70692784499,0,1152
2.62606668431,0,1153
2.54495546978,0,1154
2.49966446791,0,1155
2.4281490695200003,0,1156
2.3757315332,0,1157
2.30212193389,0,1158
2.26136315788,0,1159
2.19247332481,0,1160
2.14290015092,0,1161
2.0987031346,0,1162
2.05710042688,0,1163
2.01752940662,0,1164
1.98027138438,0,1165
1.96348652033,0,1166
1.93660573247,0,1167
1.91541366949,0,1168
1.9031610313,0,1169
1.88962686718,0,1170
1.89887885928,0,1171
