value,label,index
0.128139077206951,0,572
0.1230207428502187,0,573
0.1239558017583733,0,574
0.115924313636657,0,575
0.1164419355322236,0,576
0.1118423362364555,0,577
0.1058646382165253,0,578
0.1216515494489956,0,579
0.1078594305539316,0,580
0.1023581673110178,0,581
0.0962134944860862,0,582
0.0918966391934958,0,583
0.1001707973651956,0,584
0.0906944205973138,0,585
0.0878146617933098,0,586
0.077353133675784,0,587
0.0738889630541761,0,588
0.082989089928083,0,589
0.0736796879652316,0,590
0.0631524830910709,0,591
0.0632103676901499,0,592
0.0635699201036106,0,593
0.0566905581365831,0,594
0.061182180391783,0,595
0.0573417598761857,0,596
0.0538519864511584,0,597
0.0480579607167535,0,598
0.0533009695945828,0,599
0.0411529959463551,0,600
0.0450190192653233,0,601
0.0451025066678216,0,602
0.0475815259397856,0,603
0.0442008427206759,0,604
0.0404272121273382,0,605
0.0376721278442184,0,606
0.04017674991965,0,607
0.0387240691159287,0,608
0.0338061045253469,0,609
0.0346164889124529,0,610
0.0359266845487643,0,611
0.0311267154872324,0,612
0.03258718844835,0,613
0.0329712304998808,0,614
0.0302328436977247,0,615
0.0295404548396685,0,616
0.030258446501289,0,617
0.0321786567589426,0,618
0.0317946147074119,0,619
0.0322699363187406,0,620
0.033572339798139,0,621
0.027837311828259,0,622
0.0263256332600128,0,623
0.0259081962475214,0,624
0.0287968603744837,0,625
0.0290061354633315,0,626
0.0267352781151078,0,627
0.0252903894687828,0,628
0.0249319502208164,0,629
0.022594302950188,0,630
0.0240970761958337,0,631
0.0233701792111292,0,632
0.023169809444882,0,633
0.0242551456775529,0,634
0.0243976308444794,0,635
0.0233623870537328,0,636
0.0254328746357094,0,637
0.0237965215467045,0,638
0.023253296847767,0,639
0.0237464291052636,0,640
0.0246391877290836,0,641
0.0231531119644017,0,642
0.0214922692370368,0,643
0.0218262188471265,0,644
0.0215334563558772,0,645
0.0233456895732525,0,646
0.024555700326682,0,647
0.0277449191027735,0,648
0.028288143801711,0,649
0.033046925744886,0,650
0.0324792114080718,0,651
0.0327964635376812,0,652
0.0325126063690324,0,653
0.0437500107471272,0,654
0.0449099290593574,0,655
0.0401845420770464,0,656
0.0406108844126217,0,657
0.0357931047049218,0,658
0.0485922800928488,0,659
0.0522490283229209,0,660
0.0543529108662448,0,661
0.0518894759094119,0,662
0.061148785430774,0,663
0.0563644006840831,0,664
0.0574085497982036,0,665
0.0606055607317398,0,666
0.0617331972483586,0,667
0.0614070397958585,0,668
0.0603973988081445,0,669
0.0586853504739411,0,670
0.0661747270620208,0,671
0.0746403496768055,0,672
0.0855015041610076,0,673
0.0912543427768318,0,674
0.0865623507556085,0,675
0.0817612685284372,0,676
0.0948276036043732,0,677
0.0927905109830625,0,678
0.0965307466156522,0,679
0.0979411271354256,0,680
0.1013808081189152,0,681
0.0984509568734025,0,682
0.0941764018647755,0,683
0.1257925246136254,0,684
0.1196478517886987,0,685
0.1179536141003732,0,686
0.1242229614463968,0,687
0.1328889538272354,0,688
0.1364711199776999,0,689
0.1520743589245483,0,690
0.1540034745052859,0,691
0.1541203568686481,0,692
0.1545210964011426,0,693
0.1524917959370396,0,694
0.1512728798605262,0,695
0.1524083085346381,0,696
0.1505381907184254,0,697
0.1697325011385322,0,698
0.1628609313293361,0,699
0.1579017796199139,0,700
0.1517738042754191,0,701
0.1720946380470372,0,702
0.1765027728996422,0,703
0.1775714116518327,0,704
0.1845097713834335,0,705
0.1848348156704393,0,706
0.1914058308309896,0,707
0.1736308062531601,0,708
0.1727046526683795,0,709
0.1763113084569623,0,710
0.1852110655645737,0,711
0.182881210451825,0,712
0.1735061317324016,0,713
0.1760853358871508,0,714
0.1747328399667948,0,715
0.1495118522502794,0,716
0.163370761067313,0,717
0.1662761226747556,0,718
0.1751001845378451,0,719
0.1618011979002294,0,720
0.1733224594466346,0,721
0.1730386022784692,0,722
0.1674449463098281,0,723
0.1765695628220468,0,724
0.1678623833223195,0,725
0.1934930158939299,0,726
0.1899531500272684,0,727
0.1789662078567167,0,728
0.1853112504474556,0,729
0.1882744966542189,0,730
0.1863464942386856,0,731
0.1819884518275216,0,732
0.1888088160300724,0,733
0.1854281328113012,0,734
0.1820630339073226,0,735
0.1777884788985602,0,736
0.1806526533871624,0,737
0.182005149308002,0,738
0.1827064434891421,0,739
0.1826563510477012,0,740
0.1822634036730865,0,741
0.1790997877005593,0,742
0.1650572065982422,0,743
0.1807695357510081,0,744
0.1725287725400089,0,745
0.1807940253888848,0,746
0.1898941522627434,0,747
0.1877323851204856,0,748
0.1689978119964313,0,749
0.1799179642450617,0,750
0.1701833331124676,0,751
0.1561652416475437,0,752
0.1642557275337367,0,753
0.1642134272501755,0,754
0.1740070561472945,0,755
0.1748252326917969,0,756
0.1732055770832724,0,757
0.1688308371916282,0,758
0.1737231989786457,0,759
0.1765784681446474,0,760
0.1772541595222233,0,761
0.1690979968797966,0,762
0.1715937136321443,0,763
0.1728549299927023,0,764
0.1637458977957597,0,765
0.1678456858418392,0,766
0.1691391839981537,0,767
0.1702746126722655,0,768
0.1642301247306558,0,769
0.1623021223151224,0,770
0.1692315767236392,0,771
0.1584694939572115,0,772
0.1719198710843543,0,773
0.1629533240548216,0,774
0.1712686693451385,0,775
0.162059452265314,0,776
0.1684545872974938,0,777
0.1712764615025348,0,778
0.1689221167519095,0,779
0.16996626586574,0,780
0.166334007273593,0,781
0.1562153340894681,0,782
0.1446606775816188,0,783
0.1646564670657477,0,784
0.1528179533897331,0,785
0.1574008552050209,0,786
0.157751502295591,0,787
0.1451872048000761,0,788
0.1434584589851023,0,789
0.1656327130924527,0,790
0.1732556695247134,0,791
0.1591462984999916,0,792
0.1292656005581723,0,793
0.1318125229175034,0,794
0.1230296481731576,0,795
0.1525507937015646,0,796
0.1552557855432434,0,797
0.1455545493711265,0,798
0.1328811616696457,0,799
0.1400443808053703,0,800
0.14160503864937,0,801
0.1460387763055391,0,802
0.1541203568686481,0,803
0.1358032207575687,0,804
0.1463894233961092,0,805
0.1490777177573077,0,806
0.1493025771614316,0,807
0.1481259613684794,0,808
0.155864686998898,0,809
0.159513643071042,0,810
0.1690723940762324,0,811
0.1608405361883171,0,812
0.1632872736649114,0,813
0.1611833911214909,0,814
0.1573674602440603,0,815
0.1702579151917852,0,816
0.1742241233940221,0,817
0.1642891224946973,0,818
0.1687885369075835,0,819
0.1745491676810279,0,820
0.1688642321525888,0,821
0.1763947958593639,0,822
0.1729718123560646,0,823
0.1621429396677156,0,824
0.1707844424102425,0,825
0.1792244622218013,0,826
0.1706508625663999,0,827
0.187749082600966,0,828
0.1912221585457062,0,829
0.181671199697912,0,830
0.1844841685798692,0,831
0.191188763584262,0,832
0.1894433202892914,0,833
0.1881665196134573,0,834
0.1758938714439875,0,835
0.182355796398572,0,836
0.1823724938790524,0,837
0.1735640163312389,0,838
0.1871056730191464,0,839
0.1939516400247782,0,840
0.1857286874599468,0,841
0.1713020643060991,0,842
0.177196274923386,0,843
0.1702000305929479,0,844
0.1640130574839282,0,845
0.1746582578869937,0,846
0.1643726098975823,0,847
0.1543708190763363,0,848
0.1533355752851063,0,849
0.1572093907618577,0,850
0.1545956784804602,0,851
0.1558479895184177,0,852
0.143350481944824,0,853
0.1503300287947818,0,854
0.1474157618642552,0,855
0.1346254917994605,0,856
0.121961009420967,0,857
0.1366714897437054,0,858
0.1303097496722445,0,859
0.1212842048779452,0,860
0.1198905218387005,0,861
0.104002312557854,0,862
0.1062152853070954,0,863
0.1059481256190719,0,864
0.1122430757685148,0,865
0.1063321676706026,0,866
0.1069332769687159,0,867
0.1009132786648862,0,868
0.1066160248391548,0,869
0.0933916202811564,0,870
0.0833809241372035,0,871
0.0873638298197418,0,872
0.0880484265203436,0,873
0.0942598892672883,0,874
0.0827965123196189,0,875
0.0769612994666636,0,876
0.0745401647937786,1,877
0.0798666610741062,1,878
0.105847940736045,1,879
0.1152820172199934,1,880
0.1130690444707036,1,881
0.1108482795638725,1,882
0.1063733547892013,1,883
0.1131859268342109,1,884
0.0994528057035752,1,885
0.102983766247201,1,886
0.0947274187213608,1,887
0.0639205671941807,1,888
0.0257078264812742,1,889
0.0177431282815274,1,890
0.0155891532971493,1,891
0.0154143863344664,1,892
0.0154221784918628,1,893
0.0154811762563877,1,894
0.0154310838149467,1,895
0.0154310838149467,1,896
0.0154143863344664,1,897
0.0154388759723431,1,898
0.0154811762563877,1,899
0.015447781295427,1,900
0.0154221784918628,1,901
0.0154143863344664,1,902
0.0154388759723431,1,903
0.0154143863344664,1,904
0.0154811762563877,1,905
0.0154388759723431,1,906
0.0154221784918628,1,907
0.0154143863344664,1,908
0.0154555734528234,1,909
0.0154143863344664,1,910
0.0154811762563877,1,911
0.0154143863344664,1,912
0.0154310838149467,1,913
0.0154221784918628,1,914
0.0154221784918628,1,915
0.0154555734528234,1,916
0.0154811762563877,1,917
0.0154310838149467,1,918
0.0154221784918628,1,919
0.0154555734528234,1,920
0.0154143863344664,1,921
0.0154143863344664,1,922
0.0154811762563877,1,923
0.0154143863344664,1,924
0.0154388759723431,1,925
0.0154221784918628,1,926
0.0154143863344664,1,927
0.0154310838149467,1,928
0.0154143863344664,1,929
0.015488968413784,1,930
0.0154221784918628,1,931
0.0154221784918628,1,932
0.0154388759723431,1,933
0.0154143863344664,1,934
0.0154811762563877,1,935
0.0154310838149467,1,936
0.0154221784918628,1,937
0.015447781295427,1,938
0.0154143863344664,1,939
0.0154388759723431,1,940
0.0154143863344664,1,941
0.015497873736868,1,942
0.015447781295427,1,943
0.0154143863344664,1,944
0.0154388759723431,1,945
0.0154221784918628,1,946
0.0154143863344664,1,947
0.0154388759723431,1,948
0.015488968413784,1,949
0.0154388759723431,1,950
0.0154143863344664,1,951
0.0154221784918628,1,952
0.0314272701363615,1,953
0.057358457356666,1,954
0.0642378193237418,1,955
0.0771115767911798,1,956
0.071158368409368,1,957
0.072119030120942,1,958
0.077261854115696,1,959
0.0779876379349062,0,960
0.0813694343193168,0,961
0.0922227966459775,0,962
0.0828966972026458,0,963
0.0905775382337969,0,964
0.0892172501555225,0,965
0.0889745801055545,0,966
0.0957793599930179,0,967
0.1014809930019421,0,968
0.1115161787839554,0,969
0.1103562604717251,0,970
0.1038687327138181,0,971
0.1127273027030725,0,972
0.1176029670098514,0,973
0.1303097496722445,0,974
0.1424321205169563,0,975
0.1268533712082263,0,976
0.1421816583097515,0,977
0.1340666827853435,0,978
0.1470907175772494,0,979
0.140118962884688,0,980
0.1396436412731659,0,981
0.1577437101377112,0,982
0.1670108118168564,0,983
0.153769709778078,0,984
0.1584617017993317,0,985
0.1691647868017179,0,986
0.1778808716240458,0,987
0.1702078227503442,0,988
0.1650739040787225,0,989
0.1722783103328041,0,990
0.1660590554280281,0,991
0.1676453160760753,0,992
0.1668349316889693,0,993
0.1762523106924373,0,994
0.1640130574839282,0,995
0.1836081074365295,0,996
0.1966065394250161,0,997
0.1772463673648269,0,998
0.1778641741435655,0,999
0.1640798474058495,0,1000
0.1683544024146119,0,1001
0.1703914950361111,0,1002
0.1664508896374386,0,1003
0.1654156458462086,0,1004
0.1599978700059381,0,1005
0.1577437101377112,0,1006
0.1614171558486987,0,1007
0.1544543064787379,0,1008
0.1600557546047754,0,1009
0.1590461136171097,0,1010
0.1768957202742568,0,1011
0.1717361987990708,0,1012
0.1672445765440643,0,1013
0.1803598908959131,0,1014
0.1767699325878106,0,1015
0.1876566898754804,0,1016
0.1698070832183332,0,1017
0.1748330248496767,0,1018
0.1722783103328041,0,1019
0.1851353703195684,0,1020
0.1806437480645619,0,1021
0.1702835179953495,0,1022
0.1913301355859844,0,1023
0.1880240344465308,0,1024
0.1930087889590338,0,1025
0.182029638946362,0,1026
0.1909961859758946,0,1027
0.1987527222519978,0,1028
0.1911130683397403,0,1029
0.1835658071524849,0,1030
0.1847435361106413,0,1031
0.1827476306079824,0,1032
0.1692816691650801,0,1033
0.1764359829777209,0,1034
0.1764359829777209,0,1035
0.1899442447041844,0,1036
0.1658163853782197,0,1037
0.1685547721808591,0,1038
0.1815287145309856,0,1039
0.1791910672608407,0,1040
0.176211123573597,0,1041
0.1587366536448966,0,1042
0.1663429125966769,0,1043
0.1708679298131274,0,1044
0.1838585696437343,0,1045
0.179558411831891,0,1046
0.1745324702005475,0,1047
0.1764860754191618,0,1048
0.1729295120725033,0,1049
0.1899030575858274,0,1050
0.1737142936560451,0,1051
0.1655581310131351,0,1052
0.1717773859174278,0,1053
0.1763447034179229,0,1054
0.1505214932379451,0,1055
0.1764192854972405,0,1056
0.1684545872974938,0,1057
0.1649570217148769,0,1058
0.1730797893968262,0,1059
0.1739402662253732,0,1060
0.1645729796633462,0,1061
0.1674282488293478,0,1062
0.1769369073930972,0,1063
0.1683466102572155,0,1064
0.1626772590435692,0,1065
0.1691224865176733,0,1066
0.1717773859174278,0,1067
0.1803020062970758,0,1068
0.1727547451098204,0,1069
0.1587789539289412,0,1070
0.1607492566285192,0,1071
0.1752170669012074,0,1072
0.1661336375078291,0,1073
0.1669273244144549,0,1074
0.1579852670223154,0,1075
0.1596973153568089,0,1076
0.157175995800897,0,1077
0.1622019374322405,0,1078
